timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
429951,ECG,12915,-51,0,0,0,0,0
429956,ECG,12916,25,0,0,0,0,0
429956,ECG,12917,66,0,0,0,0,0
429956,ECG,12918,48,0,0,0,0,0
429961,ECG,12919,-20,0,0,0,0,0
429961,ECG,12920,-104,0,0,0,0,0
429966,ECG,12921,-174,0,0,0,0,0
429966,ECG,12922,-205,0,0,0,0,0
429966,ECG,12923,-187,0,0,0,0,0
429971,ECG,12924,-130,0,0,0,0,0
429971,ECG,12925,-48,0,0,0,0,0
429976,ECG,12926,66,0,0,0,0,0
429976,ECG,12927,53,0,0,0,0,0
429981,ECG,12928,-8,0,0,0,0,0
429981,ECG,12929,-93,0,0,0,0,0
429981,ECG,12930,-167,0,0,0,0,0
429986,ECG,12931,-205,0,0,0,0,0
429986,ECG,12932,-195,0,0,0,0,0
429991,ECG,12933,-145,0,0,0,0,0
429991,ECG,12934,-69,0,0,0,0,0
429991,ECG,12935,6,0,0,0,0,0
429996,ECG,12936,52,0,0,0,0,0
429996,ECG,12937,49,0,0,0,0,0
430001,ECG,12938,-7,0,0,0,0,0
430001,ECG,12939,-88,0,0,0,0,0
430001,ECG,12940,-164,0,0,0,0,0
430006,ECG,12941,-208,0,0,0,0,0
430006,ECG,12942,-204,0,0,0,0,0
430011,ECG,12943,-160,0,0,0,0,0
430011,ECG,12944,-85,0,0,0,0,0
430011,ECG,12945,-4,0,0,0,0,0
430016,ECG,12946,49,0,0,0,0,0
430016,ECG,12947,54,0,0,0,0,0
430021,ECG,12948,4,0,0,0,0,0
430021,ECG,12949,-81,0,0,0,0,0
430021,ECG,12950,-164,0,0,0,0,0
430026,ECG,12951,-219,0,0,0,0,0
430026,ECG,12952,-227,0,0,0,0,0
430031,ECG,12953,-114,0,0,0,0,0
430031,ECG,12954,-31,0,0,0,0,0
430036,ECG,12955,33,0,0,0,0,0
430036,ECG,12956,53,0,0,0,0,0
430041,ECG,12957,-64,0,0,0,0,0
430041,ECG,12958,-145,0,0,0,0,0
430046,ECG,12959,-205,0,0,0,0,0
430046,ECG,12960,-220,0,0,0,0,0
430046,ECG,12961,-185,0,0,0,0,0
430051,ECG,12962,-115,0,0,0,0,0
430051,ECG,12963,-31,0,0,0,0,0
430056,ECG,12964,39,0,0,0,0,0
430056,ECG,12965,65,0,0,0,0,0
430056,ECG,12966,36,0,0,0,0,0
430061,ECG,12967,-32,0,0,0,0,0
430061,ECG,12968,-117,0,0,0,0,0
430066,ECG,12969,-184,0,0,0,0,0
430066,ECG,12970,-205,0,0,0,0,0
430066,ECG,12971,-181,0,0,0,0,0
430071,ECG,12972,-121,0,0,0,0,0
430071,ECG,12973,-36,0,0,0,0,0
430076,ECG,12974,36,0,0,0,0,0
430076,ECG,12975,67,0,0,0,0,0
430076,ECG,12976,45,0,0,0,0,0
430081,ECG,12977,-21,0,0,0,0,0
430081,ECG,12978,-104,0,0,0,0,0
430086,ECG,12979,-195,0,0,0,0,0
430086,ECG,12980,-176,0,0,0,0,0
430091,ECG,12981,-115,0,0,0,0,0
430091,ECG,12982,-34,0,0,0,0,0
430096,ECG,12983,67,0,0,0,0,0
430096,ECG,12984,45,0,0,0,0,0
430101,ECG,12985,-27,0,0,0,0,0
430101,ECG,12986,-119,0,0,0,0,0
430101,ECG,12987,-194,0,0,0,0,0
430106,ECG,12988,-228,0,0,0,0,0
430106,ECG,12989,-213,0,0,0,0,0
430111,ECG,12990,-153,0,0,0,0,0
430111,ECG,12991,-70,0,0,0,0,0
430111,ECG,12992,10,0,0,0,0,0
430116,ECG,12993,56,0,0,0,0,0
430116,ECG,12994,49,0,0,0,0,0
430121,ECG,12995,-8,0,0,0,0,0
430121,ECG,12996,-89,0,0,0,0,0
430121,ECG,12997,-161,0,0,0,0,0
430126,ECG,12998,-200,0,0,0,0,0
430126,ECG,12999,-189,0,0,0,0,0
430131,ECG,13000,-138,0,0,0,0,0
430131,ECG,13001,-60,0,0,0,0,0
430131,ECG,13002,17,0,0,0,0,0
430136,ECG,13003,62,0,0,0,0,0
430136,ECG,13004,58,0,0,0,0,0
430136,ECG,13005,5,0,0,0,0,0
430141,ECG,13006,-78,0,0,0,0,0
430141,ECG,13007,-156,0,0,0,0,0
430146,ECG,13008,-205,0,0,0,0,0
430146,ECG,13009,-207,0,0,0,0,0
430146,ECG,13010,-164,0,0,0,0,0
430151,ECG,13011,-92,0,0,0,0,0
430151,ECG,13012,-15,0,0,0,0,0
430156,ECG,13013,38,0,0,0,0,0
430156,ECG,13014,43,0,0,0,0,0
430156,ECG,13015,-1,0,0,0,0,0
430161,ECG,13016,-76,0,0,0,0,0
430161,ECG,13017,-152,0,0,0,0,0
430166,ECG,13018,-202,0,0,0,0,0
430166,ECG,13019,-204,0,0,0,0,0
430166,ECG,13020,-162,0,0,0,0,0
430171,ECG,13021,-91,0,0,0,0,0
430171,ECG,13022,-7,0,0,0,0,0
430176,ECG,13023,56,0,0,0,0,0
430176,ECG,13024,71,0,0,0,0,0
430176,ECG,13025,33,0,0,0,0,0
430181,ECG,13026,-45,0,0,0,0,0
430181,ECG,13027,-132,0,0,0,0,0
430186,ECG,13028,-219,0,0,0,0,0
430186,ECG,13029,-194,0,0,0,0,0
430191,ECG,13030,-129,0,0,0,0,0
430191,ECG,13031,-46,0,0,0,0,0
430191,ECG,13032,23,0,0,0,0,0
430196,ECG,13033,55,0,0,0,0,0
430196,ECG,13034,31,0,0,0,0,0
430201,ECG,13035,-39,0,0,0,0,0
430201,ECG,13036,-122,0,0,0,0,0
430201,ECG,13037,-186,0,0,0,0,0
430206,ECG,13038,-213,0,0,0,0,0
430206,ECG,13039,-191,0,0,0,0,0
430211,ECG,13040,-128,0,0,0,0,0
430211,ECG,13041,-50,0,0,0,0,0
430211,ECG,13042,17,0,0,0,0,0
430216,ECG,13043,47,0,0,0,0,0
430216,ECG,13044,23,0,0,0,0,0
430221,ECG,13045,-46,0,0,0,0,0
430221,ECG,13046,-131,0,0,0,0,0
430221,ECG,13047,-199,0,0,0,0,0
430226,ECG,13048,-225,0,0,0,0,0
430226,ECG,13049,-200,0,0,0,0,0
430231,ECG,13050,-135,0,0,0,0,0
430231,ECG,13051,-48,0,0,0,0,0
430231,ECG,13052,31,0,0,0,0,0
430282,ECG,13053,69,0,0,0,0,0
430282,ECG,13054,52,0,0,0,0,0
430282,ECG,13055,-12,0,0,0,0,0
430282,ECG,13056,-101,0,0,0,0,0
430282,ECG,13057,-177,0,0,0,0,0
430282,ECG,13058,-213,0,0,0,0,0
430282,ECG,13059,-200,0,0,0,0,0
430282,ECG,13060,-143,0,0,0,0,0
430282,ECG,13061,-60,0,0,0,0,0
430282,ECG,13062,25,0,0,0,0,0
430282,ECG,13063,75,0,0,0,0,0
430282,ECG,13064,69,0,0,0,0,0
430282,ECG,13065,9,0,0,0,0,0
430282,ECG,13066,-79,0,0,0,0,0
430282,ECG,13067,-165,0,0,0,0,0
430282,ECG,13068,-215,0,0,0,0,0
430282,ECG,13069,-217,0,0,0,0,0
430282,ECG,13070,-177,0,0,0,0,0
430282,ECG,13071,-106,0,0,0,0,0
430282,ECG,13072,-28,0,0,0,0,0
430282,ECG,13073,27,0,0,0,0,0
430282,ECG,13074,35,0,0,0,0,0
430282,ECG,13075,-14,0,0,0,0,0
430282,ECG,13076,-94,0,0,0,0,0
430282,ECG,13077,-174,0,0,0,0,0
430282,ECG,13078,-227,0,0,0,0,0
430287,ECG,13079,-234,0,0,0,0,0
430287,ECG,13080,-193,0,0,0,0,0
430287,ECG,13081,-120,0,0,0,0,0
430292,ECG,13082,-35,0,0,0,0,0
430292,ECG,13083,34,0,0,0,0,0
430297,ECG,13084,59,0,0,0,0,0
430297,ECG,13085,25,0,0,0,0,0
430297,ECG,13086,-52,0,0,0,0,0
430302,ECG,13087,-143,0,0,0,0,0
430302,ECG,13088,-215,0,0,0,0,0
430307,ECG,13089,-244,0,0,0,0,0
430307,ECG,13090,-222,0,0,0,0,0
430307,ECG,13091,-154,0,0,0,0,0
430312,ECG,13092,-62,0,0,0,0,0
430312,ECG,13093,24,0,0,0,0,0
430317,ECG,13094,73,0,0,0,0,0
430317,ECG,13095,66,0,0,0,0,0
430317,ECG,13096,4,0,0,0,0,0
430322,ECG,13097,-83,0,0,0,0,0
430322,ECG,13098,-153,0,0,0,0,0
430327,ECG,13099,-188,0,0,0,0,0
430327,ECG,13100,-180,0,0,0,0,0
430327,ECG,13101,-128,0,0,0,0,0
430332,ECG,13102,-50,0,0,0,0,0
430332,ECG,13103,27,0,0,0,0,0
430337,ECG,13104,56,0,0,0,0,0
430337,ECG,13105,-7,0,0,0,0,0
430342,ECG,13106,-91,0,0,0,0,0
430342,ECG,13107,-165,0,0,0,0,0
430347,ECG,13108,-187,0,0,0,0,0
430347,ECG,13109,-131,0,0,0,0,0
430352,ECG,13110,-53,0,0,0,0,0
430352,ECG,13111,28,0,0,0,0,0
430352,ECG,13112,76,0,0,0,0,0
430357,ECG,13113,70,0,0,0,0,0
430357,ECG,13114,11,0,0,0,0,0
430362,ECG,13115,-77,0,0,0,0,0
430362,ECG,13116,-158,0,0,0,0,0
430362,ECG,13117,-202,0,0,0,0,0
430367,ECG,13118,-194,0,0,0,0,0
430367,ECG,13119,-140,0,0,0,0,0
430372,ECG,13120,-56,0,0,0,0,0
430372,ECG,13121,31,0,0,0,0,0
430372,ECG,13122,85,0,0,0,0,0
430377,ECG,13123,84,0,0,0,0,0
430377,ECG,13124,27,0,0,0,0,0
430382,ECG,13125,-157,0,0,0,0,0
430382,ECG,13126,-216,0,0,0,0,0
430387,ECG,13127,-221,0,0,0,0,0
430387,ECG,13128,-177,0,0,0,0,0
430387,ECG,13129,-98,0,0,0,0,0
430392,ECG,13130,-7,0,0,0,0,0
430392,ECG,13131,60,0,0,0,0,0
430397,ECG,13132,80,0,0,0,0,0
430397,ECG,13133,40,0,0,0,0,0
430397,ECG,13134,-42,0,0,0,0,0
430402,ECG,13135,-130,0,0,0,0,0
430402,ECG,13136,-193,0,0,0,0,0
430407,ECG,13137,-215,0,0,0,0,0
430407,ECG,13138,-186,0,0,0,0,0
430407,ECG,13139,-117,0,0,0,0,0
430412,ECG,13140,-35,0,0,0,0,0
430412,ECG,13141,28,0,0,0,0,0
430417,ECG,13142,51,0,0,0,0,0
430417,ECG,13143,15,0,0,0,0,0
430417,ECG,13144,-63,0,0,0,0,0
430422,ECG,13145,-150,0,0,0,0,0
430422,ECG,13146,-212,0,0,0,0,0
430427,ECG,13147,-226,0,0,0,0,0
430427,ECG,13148,-189,0,0,0,0,0
430427,ECG,13149,-114,0,0,0,0,0
430432,ECG,13150,-21,0,0,0,0,0
430432,ECG,13151,55,0,0,0,0,0
430437,ECG,13152,51,0,0,0,0,0
430437,ECG,13153,-28,0,0,0,0,0
430442,ECG,13154,-126,0,0,0,0,0
430442,ECG,13155,-203,0,0,0,0,0
430442,ECG,13156,-233,0,0,0,0,0
430447,ECG,13157,-208,0,0,0,0,0
430447,ECG,13158,-139,0,0,0,0,0
430452,ECG,13159,-46,0,0,0,0,0
430452,ECG,13160,37,0,0,0,0,0
430452,ECG,13161,82,0,0,0,0,0
430457,ECG,13162,66,0,0,0,0,0
430457,ECG,13163,-6,0,0,0,0,0
430462,ECG,13164,-100,0,0,0,0,0
430462,ECG,13165,-183,0,0,0,0,0
430462,ECG,13166,-226,0,0,0,0,0
430467,ECG,13167,-217,0,0,0,0,0
430467,ECG,13168,-160,0,0,0,0,0
430472,ECG,13169,-76,0,0,0,0,0
430472,ECG,13170,7,0,0,0,0,0
430472,ECG,13171,54,0,0,0,0,0
430477,ECG,13172,46,0,0,0,0,0
430477,ECG,13173,-12,0,0,0,0,0
430482,ECG,13174,-102,0,0,0,0,0
430482,ECG,13175,-183,0,0,0,0,0
430482,ECG,13176,-223,0,0,0,0,0
430487,ECG,13177,-215,0,0,0,0,0
430487,ECG,13178,-161,0,0,0,0,0
430492,ECG,13179,8,0,0,0,0,0
430492,ECG,13180,60,0,0,0,0,0
430497,ECG,13181,58,0,0,0,0,0
430497,ECG,13182,2,0,0,0,0,0
430502,ECG,13183,-164,0,0,0,0,0
430502,ECG,13184,-212,0,0,0,0,0
430507,ECG,13185,-211,0,0,0,0,0
430507,ECG,13186,-163,0,0,0,0,0
430507,ECG,13187,-85,0,0,0,0,0
430512,ECG,13188,-1,0,0,0,0,0
430512,ECG,13189,58,0,0,0,0,0
430517,ECG,13190,64,0,0,0,0,0
430517,ECG,13191,15,0,0,0,0,0
430517,ECG,13192,-69,0,0,0,0,0
430522,ECG,13193,-153,0,0,0,0,0
430522,ECG,13194,-205,0,0,0,0,0
430527,ECG,13195,-211,0,0,0,0,0
430527,ECG,13196,-172,0,0,0,0,0
430527,ECG,13197,-97,0,0,0,0,0
430532,ECG,13198,-13,0,0,0,0,0
430532,ECG,13199,48,0,0,0,0,0
430537,ECG,13200,58,0,0,0,0,0
430537,ECG,13201,14,0,0,0,0,0
430537,ECG,13202,-65,0,0,0,0,0
430542,ECG,13203,-149,0,0,0,0,0
430542,ECG,13204,-206,0,0,0,0,0
430547,ECG,13205,-171,0,0,0,0,0
430547,ECG,13206,-94,0,0,0,0,0
430552,ECG,13207,-6,0,0,0,0,0
430552,ECG,13208,66,0,0,0,0,0
430557,ECG,13209,56,0,0,0,0,0
430557,ECG,13210,-21,0,0,0,0,0
430562,ECG,13211,-110,0,0,0,0,0
430562,ECG,13212,-176,0,0,0,0,0
430562,ECG,13213,-194,0,0,0,0,0
430567,ECG,13214,-166,0,0,0,0,0
430567,ECG,13215,-99,0,0,0,0,0
430572,ECG,13216,-13,0,0,0,0,0
430572,ECG,13217,57,0,0,0,0,0
430572,ECG,13218,83,0,0,0,0,0
430577,ECG,13219,53,0,0,0,0,0
430577,ECG,13220,-26,0,0,0,0,0
430582,ECG,13221,-117,0,0,0,0,0
430582,ECG,13222,-184,0,0,0,0,0
430582,ECG,13223,-208,0,0,0,0,0
430587,ECG,13224,-184,0,0,0,0,0
430587,ECG,13225,-114,0,0,0,0,0
430592,ECG,13226,-27,0,0,0,0,0
430592,ECG,13227,47,0,0,0,0,0
430592,ECG,13228,85,0,0,0,0,0
430597,ECG,13229,63,0,0,0,0,0
430597,ECG,13230,-7,0,0,0,0,0
430597,ECG,13231,-98,0,0,0,0,0
430602,ECG,13232,-173,0,0,0,0,0
430602,ECG,13233,-206,0,0,0,0,0
430607,ECG,13234,-189,0,0,0,0,0
430607,ECG,13235,-131,0,0,0,0,0
430612,ECG,13236,30,0,0,0,0,0
430612,ECG,13237,76,0,0,0,0,0
430617,ECG,13238,65,0,0,0,0,0
430617,ECG,13239,-2,0,0,0,0,0
430617,ECG,13240,-94,0,0,0,0,0
430622,ECG,13241,-176,0,0,0,0,0
430622,ECG,13242,-220,0,0,0,0,0
430627,ECG,13243,-212,0,0,0,0,0
430627,ECG,13244,-155,0,0,0,0,0
430627,ECG,13245,-68,0,0,0,0,0
430632,ECG,13246,22,0,0,0,0,0
430632,ECG,13247,84,0,0,0,0,0
430637,ECG,13248,90,0,0,0,0,0
430637,ECG,13249,43,0,0,0,0,0
430637,ECG,13250,-38,0,0,0,0,0
430642,ECG,13251,-124,0,0,0,0,0
430642,ECG,13252,-178,0,0,0,0,0
430647,ECG,13253,-180,0,0,0,0,0
430647,ECG,13254,-138,0,0,0,0,0
430647,ECG,13255,-66,0,0,0,0,0
430652,ECG,13256,15,0,0,0,0,0
430652,ECG,13257,70,0,0,0,0,0
430652,ECG,13258,79,0,0,0,0,0
430657,ECG,13259,32,0,0,0,0,0
430657,ECG,13260,-52,0,0,0,0,0
430662,ECG,13261,-135,0,0,0,0,0
430662,ECG,13262,-187,0,0,0,0,0
430662,ECG,13263,-193,0,0,0,0,0
430667,ECG,13264,-152,0,0,0,0,0
430667,ECG,13265,-75,0,0,0,0,0
430672,ECG,13266,9,0,0,0,0,0
430672,ECG,13267,70,0,0,0,0,0
430672,ECG,13268,86,0,0,0,0,0
430677,ECG,13269,46,0,0,0,0,0
430677,ECG,13270,-36,0,0,0,0,0
430682,ECG,13271,-124,0,0,0,0,0
430682,ECG,13272,-187,0,0,0,0,0
430682,ECG,13273,-202,0,0,0,0,0
430687,ECG,13274,-167,0,0,0,0,0
430687,ECG,13275,-95,0,0,0,0,0
430692,ECG,13276,-8,0,0,0,0,0
430692,ECG,13277,63,0,0,0,0,0
430692,ECG,13278,87,0,0,0,0,0
430697,ECG,13279,52,0,0,0,0,0
430697,ECG,13280,-32,0,0,0,0,0
430702,ECG,13281,-204,0,0,0,0,0
430702,ECG,13282,-231,0,0,0,0,0
430707,ECG,13283,-205,0,0,0,0,0
430707,ECG,13284,-137,0,0,0,0,0
430712,ECG,13285,26,0,0,0,0,0
430712,ECG,13286,62,0,0,0,0,0
430717,ECG,13287,40,0,0,0,0,0
430717,ECG,13288,-30,0,0,0,0,0
430717,ECG,13289,-117,0,0,0,0,0
430722,ECG,13290,-191,0,0,0,0,0
430722,ECG,13291,-218,0,0,0,0,0
430727,ECG,13292,-194,0,0,0,0,0
430727,ECG,13293,-132,0,0,0,0,0
430727,ECG,13294,-42,0,0,0,0,0
430732,ECG,13295,39,0,0,0,0,0
430732,ECG,13296,78,0,0,0,0,0
430737,ECG,13297,62,0,0,0,0,0
430737,ECG,13298,-6,0,0,0,0,0
430737,ECG,13299,-100,0,0,0,0,0
430742,ECG,13300,-181,0,0,0,0,0
430742,ECG,13301,-223,0,0,0,0,0
430742,ECG,13302,-214,0,0,0,0,0
430748,ECG,13303,-156,0,0,0,0,0
430748,ECG,13304,-71,0,0,0,0,0
430753,ECG,13305,13,0,0,0,0,0
430753,ECG,13306,68,0,0,0,0,0
430753,ECG,13307,66,0,0,0,0,0
430758,ECG,13308,6,0,0,0,0,0
430758,ECG,13309,-81,0,0,0,0,0
430758,ECG,13310,-161,0,0,0,0,0
430763,ECG,13311,-205,0,0,0,0,0
427169,IMU,1248,1312,-140,8356,-88,58,49
427187,IMU,1249,1308,-92,8436,-97,51,21
427205,IMU,1250,1288,-252,8348,-87,62,64
427223,IMU,1251,1228,-264,8492,-80,56,49
427242,IMU,1252,1240,-184,8320,-86,68,54
427262,IMU,1253,1152,-96,8400,-92,48,37
427281,IMU,1254,1256,-152,8420,-86,42,38
427300,IMU,1255,1316,-180,8360,-89,63,36
427319,IMU,1256,1244,-248,8440,-81,68,45
427338,IMU,1257,1296,-100,8472,-87,56,38
427357,IMU,1258,1284,-88,8364,-84,64,24
427376,IMU,1259,1316,-196,8328,-94,72,52
427397,IMU,1260,1304,-156,8400,-89,56,38
427415,IMU,1261,1264,-132,8372,-80,72,59
427433,IMU,1262,1204,-172,8404,-88,52,39
427452,IMU,1263,1228,-140,8384,-86,52,30
427472,IMU,1264,1280,-152,8364,-106,54,46
427491,IMU,1265,1280,-168,8368,-77,56,30
427510,IMU,1266,1164,-208,8356,-93,36,55
427529,IMU,1267,1304,-196,8424,-96,52,44
427548,IMU,1268,1340,-304,8484,-85,65,48
427567,IMU,1269,1328,-192,8372,-77,48,51
427586,IMU,1270,1228,-108,8396,-88,69,37
427609,IMU,1271,1300,-208,8432,-91,64,42
427625,IMU,1272,1252,-220,8384,-73,59,41
427643,IMU,1273,1220,-196,8404,-84,70,56
427662,IMU,1274,1340,-220,8400,-81,55,43
427682,IMU,1275,1252,-188,8364,-90,53,31
427701,IMU,1276,1396,-140,8428,-88,42,57
427720,IMU,1277,1328,-188,8408,-88,70,36
427739,IMU,1278,1220,-100,8292,-83,56,41
427758,IMU,1279,1204,-116,8408,-95,47,36
427777,IMU,1280,1316,-156,8436,-74,63,51
427796,IMU,1281,1260,-164,8388,-79,53,49
427816,IMU,1282,1308,-188,8408,-95,47,47
427837,IMU,1283,1180,-120,8440,-88,62,28
427854,IMU,1284,1244,-220,8388,-84,63,43
427873,IMU,1285,1344,-248,8364,-83,73,23
427892,IMU,1286,1384,-252,8428,-88,67,39
427911,IMU,1287,1208,-272,8464,-88,62,30
427930,IMU,1288,1244,-204,8348,-89,53,41
427949,IMU,1289,1280,-92,8340,-76,46,27
427968,IMU,1290,1284,-204,8432,-87,52,41
427987,IMU,1291,1328,-156,8428,-74,67,36
428007,IMU,1292,1380,-296,8500,-93,66,31
428026,IMU,1293,1232,-240,8476,-91,52,46
428046,IMU,1294,1344,-240,8392,-93,54,45
428064,IMU,1295,1264,-156,8400,-99,50,29
428083,IMU,1296,1236,-208,8508,-79,68,35
428102,IMU,1297,1284,-148,8392,-81,53,45
428121,IMU,1298,1260,-208,8444,-80,60,57
428140,IMU,1299,1340,-240,8440,-88,57,37
428160,IMU,1300,1256,-224,8340,-96,63,57
428178,IMU,1301,1308,-208,8400,-89,50,60
428197,IMU,1302,1280,-176,8256,-95,58,46
428217,IMU,1303,1272,-264,8428,-74,67,44
428236,IMU,1304,1336,-164,8476,-100,61,49
428256,IMU,1305,1244,-212,8452,-85,62,57
428276,IMU,1306,1284,-196,8468,-101,59,31
428293,IMU,1307,1320,-196,8448,-93,42,38
428312,IMU,1308,1244,-128,8452,-90,77,41
428332,IMU,1309,1276,-152,8420,-84,71,54
428351,IMU,1310,1476,-136,8420,-97,68,58
428369,IMU,1311,1276,-164,8368,-93,56,48
428389,IMU,1312,1248,-148,8424,-87,60,31
428408,IMU,1313,1320,-100,8356,-89,81,45
428427,IMU,1314,1432,-200,8356,-77,59,48
428446,IMU,1315,1332,-184,8400,-100,69,36
428465,IMU,1316,1332,-136,8416,-79,60,42
428486,IMU,1317,1284,-204,8420,-85,70,44
428503,IMU,1318,1260,-116,8392,-88,56,45
428522,IMU,1319,1228,-144,8464,-79,56,55
428542,IMU,1320,1196,-84,8376,-96,75,46
428561,IMU,1321,1356,-120,8388,-80,57,40
428580,IMU,1322,1244,-224,8392,-84,53,46
428598,IMU,1323,1224,-220,8384,-104,58,40
428618,IMU,1324,1204,-228,8384,-74,62,29
428637,IMU,1325,1252,-156,8344,-88,58,28
428656,IMU,1326,1400,-144,8456,-107,65,52
428675,IMU,1327,1288,-156,8400,-92,54,49
428705,IMU,1328,1124,-136,8412,-79,73,46
428714,IMU,1329,1260,-140,8380,-95,42,46
428733,IMU,1330,1256,-228,8376,-77,41,43
428752,IMU,1331,1264,-120,8388,-102,65,39
428771,IMU,1332,1412,-116,8360,-108,50,29
428790,IMU,1333,1304,-224,8424,-102,61,45
428809,IMU,1334,1312,-212,8428,-83,61,62
428828,IMU,1335,1288,-208,8468,-81,61,41
428847,IMU,1336,1304,-148,8432,-90,66,49
428866,IMU,1337,1236,-236,8360,-92,59,47
428886,IMU,1338,1264,-204,8328,-93,57,39
428904,IMU,1339,1224,-192,8264,-81,70,53
428925,IMU,1340,1312,-200,8372,-86,42,42
428943,IMU,1341,1240,-160,8428,-90,47,27
428962,IMU,1342,1272,-240,8416,-88,68,25
428981,IMU,1343,1328,-100,8324,-102,55,30
429000,IMU,1344,1288,-164,8452,-86,66,52
429019,IMU,1345,1220,-240,8360,-75,59,42
429038,IMU,1346,1284,-36,8444,-88,76,34
429057,IMU,1347,1244,-120,8344,-106,55,48
429076,IMU,1348,1192,-268,8364,-94,60,51
429096,IMU,1349,1284,-128,8428,-104,62,46
429114,IMU,1350,1220,-280,8400,-70,45,46
429136,IMU,1351,1376,-84,8472,-83,66,45
429156,IMU,1352,1304,-176,8408,-88,54,42
429180,IMU,1353,1288,-192,8376,-109,48,53
429191,IMU,1354,1356,-144,8396,-68,51,38
429210,IMU,1355,1232,-208,8396,-83,59,49
429229,IMU,1356,1236,-136,8352,-72,51,41
429248,IMU,1357,1332,-188,8360,-95,42,42
429267,IMU,1358,1340,-208,8376,-81,46,41
429286,IMU,1359,1272,-152,8424,-95,50,39
429306,IMU,1360,1376,-140,8448,-90,73,35
429324,IMU,1361,1352,-188,8476,-79,50,33
429344,IMU,1362,1260,-236,8316,-86,71,37
429364,IMU,1363,1264,-144,8380,-89,55,39
429382,IMU,1364,1352,-220,8384,-105,49,34
429401,IMU,1365,1220,-152,8356,-75,81,26
429420,IMU,1366,1284,-92,8448,-84,64,66
429439,IMU,1367,1176,-116,8388,-86,64,54
429459,IMU,1368,1384,-180,8416,-98,81,62
429478,IMU,1369,1288,-68,8344,-97,60,59
429497,IMU,1370,1188,-172,8404,-95,72,55
429516,IMU,1371,1264,-156,8292,-93,78,55
429535,IMU,1372,1204,-148,8324,-80,57,46
429554,IMU,1373,1412,-132,8456,-85,48,40
429576,IMU,1374,1248,-124,8396,-107,55,45
429592,IMU,1375,1264,-180,8376,-90,73,49
429611,IMU,1376,1232,-212,8388,-87,59,61
429630,IMU,1377,1284,-240,8364,-88,67,44
429649,IMU,1378,1268,-136,8356,-93,56,48
429669,IMU,1379,1364,-212,8380,-69,67,39
429688,IMU,1380,1308,-188,8456,-87,73,37
429707,IMU,1381,1324,-172,8480,-94,59,46
429726,IMU,1382,1264,-48,8400,-72,65,52
429745,IMU,1383,1316,-124,8376,-71,46,49
429764,IMU,1384,1268,-252,8404,-78,67,43
429783,IMU,1385,1360,-136,8396,-94,47,53
429804,IMU,1386,1312,-108,8428,-104,50,42
429822,IMU,1387,1304,-88,8448,-76,69,35
429840,IMU,1388,1240,-104,8452,-81,61,42
429859,IMU,1389,1224,-192,8448,-77,68,43
429879,IMU,1390,1396,-164,8424,-88,68,40
429898,IMU,1391,1236,-196,8388,-105,75,44
429917,IMU,1392,1396,-132,8444,-78,49,49
429936,IMU,1393,1356,-208,8360,-67,58,45
429955,IMU,1394,1312,-224,8432,-92,56,38
429974,IMU,1395,1308,-200,8404,-98,70,48
429993,IMU,1396,1300,-136,8352,-73,46,43
430014,IMU,1397,1212,-112,8448,-80,55,52
430032,IMU,1398,1200,-128,8396,-88,70,41
430050,IMU,1399,1276,-208,8460,-86,55,53
430069,IMU,1400,1200,-240,8348,-92,44,54
430089,IMU,1401,1308,-164,8472,-90,56,59
430108,IMU,1402,1316,-220,8424,-92,44,43
430127,IMU,1403,1280,-224,8460,-90,77,40
430146,IMU,1404,1256,-216,8380,-95,50,45
430165,IMU,1405,1224,-164,8320,-89,69,39
430184,IMU,1406,1324,-252,8408,-80,63,52
430204,IMU,1407,1312,-128,8420,-74,51,39
430224,IMU,1408,1348,-104,8372,-88,69,44
430244,IMU,1409,1384,-272,8420,-85,71,39
430261,IMU,1410,1240,-64,8384,-81,56,47
430280,IMU,1411,1236,-112,8508,-95,70,47
430299,IMU,1412,1320,-124,8400,-83,59,44
430318,IMU,1413,1324,-144,8388,-79,59,61
430337,IMU,1414,1232,-224,8356,-99,61,45
430356,IMU,1415,1284,-152,8396,-83,62,53
430375,IMU,1416,1368,-204,8408,-86,60,31
430395,IMU,1417,1320,-128,8340,-93,54,38
430414,IMU,1418,1236,-212,8356,-79,62,45
430433,IMU,1419,1296,-164,8372,-73,58,57
430453,IMU,1420,1272,-196,8528,-87,67,39
430472,IMU,1421,1352,-216,8404,-82,59,49
430490,IMU,1422,1268,-160,8484,-91,69,48
430509,IMU,1423,1268,-196,8416,-79,64,45
430528,IMU,1424,1256,-192,8468,-73,69,55
430547,IMU,1425,1200,-216,8412,-101,53,48
430566,IMU,1426,1224,-112,8420,-82,52,45
430585,IMU,1427,1188,-172,8488,-69,67,40
430605,IMU,1428,1240,-208,8492,-83,63,35
430624,IMU,1429,1224,-180,8320,-92,72,37
430643,IMU,1430,1240,-220,8388,-80,49,52
430665,IMU,1431,1220,-220,8396,-90,53,49
430682,IMU,1432,1280,-192,8400,-94,69,50
430701,IMU,1433,1188,-124,8388,-101,60,41
430719,IMU,1434,1216,-160,8368,-101,60,41
430738,IMU,1435,1204,-160,8404,-96,58,56
430757,IMU,1436,1276,-208,8428,-88,55,34
430776,IMU,1437,1292,-272,8464,-69,47,40
