timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
11086,ECG,1095,28180,0,0,0,0,0
11086,ECG,1096,28002,0,0,0,0,0
11094,ECG,1097,27826,0,0,0,0,0
11094,ECG,1098,27651,0,0,0,0,0
11094,ECG,1099,27478,0,0,0,0,0
11094,ECG,1100,27305,0,0,0,0,0
11102,ECG,1101,27133,0,0,0,0,0
11102,ECG,1102,26963,0,0,0,0,0
11102,ECG,1103,26793,0,0,0,0,0
11102,ECG,1104,26625,0,0,0,0,0
11110,ECG,1105,26457,0,0,0,0,0
11110,ECG,1106,26291,0,0,0,0,0
11110,ECG,1107,26126,0,0,0,0,0
11110,ECG,1108,25961,0,0,0,0,0
12121,ECG,1109,0,0,0,0,0,0
12121,ECG,1110,-1,0,0,0,0,0
12121,ECG,1111,-6,0,0,0,0,0
12121,ECG,1112,2,0,0,0,0,0
12121,ECG,1113,6,0,0,0,0,0
12129,ECG,1114,-17,0,0,0,0,0
12129,ECG,1115,38,0,0,0,0,0
12129,ECG,1116,-16,0,0,0,0,0
12129,ECG,1117,-26,0,0,0,0,0
12137,ECG,1118,151,0,0,0,0,0
12137,ECG,1119,-753,0,0,0,0,0
12137,ECG,1120,-2109,0,0,0,0,0
12137,ECG,1121,-1850,0,0,0,0,0
12145,ECG,1122,-36,0,0,0,0,0
12145,ECG,1123,3394,0,0,0,0,0
12145,ECG,1124,8729,0,0,0,0,0
12145,ECG,1125,15156,0,0,0,0,0
12153,ECG,1126,21689,0,0,0,0,0
12153,ECG,1127,27397,0,0,0,0,0
12153,ECG,1128,31311,0,0,0,0,0
12153,ECG,1129,32011,0,0,0,0,0
12161,ECG,1130,31810,0,0,0,0,0
12161,ECG,1131,31610,0,0,0,0,0
12161,ECG,1132,31343,0,0,0,0,0
12161,ECG,1133,31109,0,0,0,0,0
12169,ECG,1134,31019,0,0,0,0,0
12169,ECG,1135,30731,0,0,0,0,0
12169,ECG,1136,30591,0,0,0,0,0
12169,ECG,1137,30395,0,0,0,0,0
12177,ECG,1138,30019,0,0,0,0,0
12177,ECG,1139,29827,0,0,0,0,0
12177,ECG,1140,29638,0,0,0,0,0
12178,ECG,1141,29451,0,0,0,0,0
12185,ECG,1142,29266,0,0,0,0,0
12185,ECG,1143,29082,0,0,0,0,0
12185,ECG,1144,28900,0,0,0,0,0
12193,ECG,1145,28537,0,0,0,0,0
12193,ECG,1146,28358,0,0,0,0,0
12193,ECG,1147,28180,0,0,0,0,0
12193,ECG,1148,28002,0,0,0,0,0
12201,ECG,1149,27826,0,0,0,0,0
12201,ECG,1150,27651,0,0,0,0,0
12201,ECG,1151,27478,0,0,0,0,0
12201,ECG,1152,27305,0,0,0,0,0
12209,ECG,1153,27133,0,0,0,0,0
12209,ECG,1154,26963,0,0,0,0,0
12209,ECG,1155,26793,0,0,0,0,0
12209,ECG,1156,26625,0,0,0,0,0
12217,ECG,1157,26457,0,0,0,0,0
12217,ECG,1158,26291,0,0,0,0,0
12217,ECG,1159,26126,0,0,0,0,0
12217,ECG,1160,25961,0,0,0,0,0
13228,ECG,1161,0,0,0,0,0,0
13228,ECG,1162,-1,0,0,0,0,0
13228,ECG,1163,-6,0,0,0,0,0
13228,ECG,1164,2,0,0,0,0,0
13228,ECG,1165,6,0,0,0,0,0
13236,ECG,1166,-17,0,0,0,0,0
13236,ECG,1167,38,0,0,0,0,0
13236,ECG,1168,-16,0,0,0,0,0
13236,ECG,1169,-26,0,0,0,0,0
13245,ECG,1170,151,0,0,0,0,0
13245,ECG,1171,-753,0,0,0,0,0
13245,ECG,1172,-2109,0,0,0,0,0
13245,ECG,1173,-1850,0,0,0,0,0
13253,ECG,1174,3394,0,0,0,0,0
13253,ECG,1175,8729,0,0,0,0,0
13253,ECG,1176,15156,0,0,0,0,0
13253,ECG,1177,21689,0,0,0,0,0
13261,ECG,1178,27397,0,0,0,0,0
13261,ECG,1179,31311,0,0,0,0,0
13261,ECG,1180,32011,0,0,0,0,0
13261,ECG,1181,31810,0,0,0,0,0
13269,ECG,1182,31610,0,0,0,0,0
13269,ECG,1183,31343,0,0,0,0,0
13269,ECG,1184,31109,0,0,0,0,0
13269,ECG,1185,31019,0,0,0,0,0
13277,ECG,1186,30731,0,0,0,0,0
13277,ECG,1187,30591,0,0,0,0,0
13277,ECG,1188,30395,0,0,0,0,0
13277,ECG,1189,30195,0,0,0,0,0
13285,ECG,1190,30019,0,0,0,0,0
13285,ECG,1191,29827,0,0,0,0,0
13285,ECG,1192,29638,0,0,0,0,0
13285,ECG,1193,29451,0,0,0,0,0
13293,ECG,1194,29266,0,0,0,0,0
13293,ECG,1195,29082,0,0,0,0,0
13293,ECG,1196,28900,0,0,0,0,0
13293,ECG,1197,28718,0,0,0,0,0
13301,ECG,1198,28537,0,0,0,0,0
13301,ECG,1199,28358,0,0,0,0,0
13301,ECG,1200,28180,0,0,0,0,0
13301,ECG,1201,28002,0,0,0,0,0
13309,ECG,1202,27826,0,0,0,0,0
13309,ECG,1203,27651,0,0,0,0,0
13309,ECG,1204,27478,0,0,0,0,0
13309,ECG,1205,27305,0,0,0,0,0
13317,ECG,1206,27133,0,0,0,0,0
13317,ECG,1207,26963,0,0,0,0,0
13317,ECG,1208,26793,0,0,0,0,0
13317,ECG,1209,26625,0,0,0,0,0
13325,ECG,1210,26457,0,0,0,0,0
13325,ECG,1211,26291,0,0,0,0,0
13325,ECG,1212,26126,0,0,0,0,0
13325,ECG,1213,25961,0,0,0,0,0
14336,ECG,1214,0,0,0,0,0,0
14336,ECG,1215,-1,0,0,0,0,0
14336,ECG,1216,-6,0,0,0,0,0
14336,ECG,1217,2,0,0,0,0,0
14336,ECG,1218,6,0,0,0,0,0
14344,ECG,1219,-17,0,0,0,0,0
14344,ECG,1220,38,0,0,0,0,0
14344,ECG,1221,-16,0,0,0,0,0
14344,ECG,1222,-26,0,0,0,0,0
14352,ECG,1223,151,0,0,0,0,0
14352,ECG,1224,-753,0,0,0,0,0
14352,ECG,1225,-2109,0,0,0,0,0
14352,ECG,1226,-1850,0,0,0,0,0
14360,ECG,1227,-36,0,0,0,0,0
14360,ECG,1228,3394,0,0,0,0,0
14360,ECG,1229,8729,0,0,0,0,0
14360,ECG,1230,15156,0,0,0,0,0
14368,ECG,1231,21689,0,0,0,0,0
14368,ECG,1232,27397,0,0,0,0,0
14368,ECG,1233,31311,0,0,0,0,0
14368,ECG,1234,32011,0,0,0,0,0
14376,ECG,1235,31810,0,0,0,0,0
14376,ECG,1236,31610,0,0,0,0,0
14376,ECG,1237,31343,0,0,0,0,0
14376,ECG,1238,31109,0,0,0,0,0
14384,ECG,1239,31019,0,0,0,0,0
14384,ECG,1240,30731,0,0,0,0,0
14384,ECG,1241,30591,0,0,0,0,0
14384,ECG,1242,30395,0,0,0,0,0
14392,ECG,1243,30019,0,0,0,0,0
14392,ECG,1244,29827,0,0,0,0,0
14392,ECG,1245,29638,0,0,0,0,0
14393,ECG,1246,29451,0,0,0,0,0
14400,ECG,1247,29266,0,0,0,0,0
14400,ECG,1248,29082,0,0,0,0,0
14400,ECG,1249,28900,0,0,0,0,0
14408,ECG,1250,28537,0,0,0,0,0
14408,ECG,1251,28358,0,0,0,0,0
14408,ECG,1252,28180,0,0,0,0,0
14408,ECG,1253,28002,0,0,0,0,0
14416,ECG,1254,27826,0,0,0,0,0
14416,ECG,1255,27651,0,0,0,0,0
14416,ECG,1256,27478,0,0,0,0,0
14416,ECG,1257,27305,0,0,0,0,0
14424,ECG,1258,27133,0,0,0,0,0
14424,ECG,1259,26963,0,0,0,0,0
14424,ECG,1260,26793,0,0,0,0,0
14424,ECG,1261,26625,0,0,0,0,0
14432,ECG,1262,26457,0,0,0,0,0
14432,ECG,1263,26291,0,0,0,0,0
14432,ECG,1264,26126,0,0,0,0,0
14432,ECG,1265,25961,0,0,0,0,0
15443,ECG,1266,0,0,0,0,0,0
15443,ECG,1267,-1,0,0,0,0,0
15443,ECG,1268,-6,0,0,0,0,0
15443,ECG,1269,2,0,0,0,0,0
15443,ECG,1270,6,0,0,0,0,0
15451,ECG,1271,-17,0,0,0,0,0
15451,ECG,1272,38,0,0,0,0,0
15451,ECG,1273,-16,0,0,0,0,0
15451,ECG,1274,-26,0,0,0,0,0
15459,ECG,1275,151,0,0,0,0,0
15459,ECG,1276,-753,0,0,0,0,0
15459,ECG,1277,-2109,0,0,0,0,0
15459,ECG,1278,-1850,0,0,0,0,0
15467,ECG,1279,-36,0,0,0,0,0
15467,ECG,1280,3394,0,0,0,0,0
15467,ECG,1281,8729,0,0,0,0,0
15467,ECG,1282,15156,0,0,0,0,0
15475,ECG,1283,21689,0,0,0,0,0
15475,ECG,1284,27397,0,0,0,0,0
15475,ECG,1285,31311,0,0,0,0,0
15475,ECG,1286,32011,0,0,0,0,0
15483,ECG,1287,31810,0,0,0,0,0
15483,ECG,1288,31610,0,0,0,0,0
15483,ECG,1289,31343,0,0,0,0,0
15483,ECG,1290,31109,0,0,0,0,0
15491,ECG,1291,31019,0,0,0,0,0
15491,ECG,1292,30731,0,0,0,0,0
15491,ECG,1293,30591,0,0,0,0,0
15491,ECG,1294,30395,0,0,0,0,0
15499,ECG,1295,30019,0,0,0,0,0
15499,ECG,1296,29827,0,0,0,0,0
15499,ECG,1297,29638,0,0,0,0,0
15500,ECG,1298,29451,0,0,0,0,0
15507,ECG,1299,29266,0,0,0,0,0
15507,ECG,1300,29082,0,0,0,0,0
15507,ECG,1301,28900,0,0,0,0,0
15515,ECG,1302,28537,0,0,0,0,0
15515,ECG,1303,28358,0,0,0,0,0
15515,ECG,1304,28180,0,0,0,0,0
15515,ECG,1305,28002,0,0,0,0,0
15523,ECG,1306,27826,0,0,0,0,0
15523,ECG,1307,27651,0,0,0,0,0
15523,ECG,1308,27478,0,0,0,0,0
15523,ECG,1309,27305,0,0,0,0,0
15531,ECG,1310,27133,0,0,0,0,0
15531,ECG,1311,26963,0,0,0,0,0
15531,ECG,1312,26793,0,0,0,0,0
15531,ECG,1313,26625,0,0,0,0,0
15539,ECG,1314,26457,0,0,0,0,0
15539,ECG,1315,26291,0,0,0,0,0
15539,ECG,1316,26126,0,0,0,0,0
15539,ECG,1317,25961,0,0,0,0,0
16550,ECG,1318,0,0,0,0,0,0
16550,ECG,1319,-1,0,0,0,0,0
16550,ECG,1320,-6,0,0,0,0,0
16550,ECG,1321,2,0,0,0,0,0
16550,ECG,1322,6,0,0,0,0,0
16558,ECG,1323,-17,0,0,0,0,0
16558,ECG,1324,38,0,0,0,0,0
16558,ECG,1325,-16,0,0,0,0,0
16558,ECG,1326,-26,0,0,0,0,0
16566,ECG,1327,151,0,0,0,0,0
16566,ECG,1328,-753,0,0,0,0,0
16566,ECG,1329,-2109,0,0,0,0,0
16566,ECG,1330,-1850,0,0,0,0,0
16574,ECG,1331,-36,0,0,0,0,0
16574,ECG,1332,3394,0,0,0,0,0
16574,ECG,1333,8729,0,0,0,0,0
16574,ECG,1334,15156,0,0,0,0,0
16582,ECG,1335,21689,0,0,0,0,0
16582,ECG,1336,27397,0,0,0,0,0
16582,ECG,1337,31311,0,0,0,0,0
16582,ECG,1338,32011,0,0,0,0,0
16590,ECG,1339,31810,0,0,0,0,0
16590,ECG,1340,31610,0,0,0,0,0
16590,ECG,1341,31343,0,0,0,0,0
16590,ECG,1342,31109,0,0,0,0,0
16598,ECG,1343,31019,0,0,0,0,0
16598,ECG,1344,30731,0,0,0,0,0
16598,ECG,1345,30591,0,0,0,0,0
16598,ECG,1346,30395,0,0,0,0,0
16606,ECG,1347,30019,0,0,0,0,0
16606,ECG,1348,29827,0,0,0,0,0
16606,ECG,1349,29638,0,0,0,0,0
16607,ECG,1350,29451,0,0,0,0,0
16614,ECG,1351,29266,0,0,0,0,0
16614,ECG,1352,29082,0,0,0,0,0
16614,ECG,1353,28900,0,0,0,0,0
16622,ECG,1354,28537,0,0,0,0,0
16622,ECG,1355,28358,0,0,0,0,0
16622,ECG,1356,28180,0,0,0,0,0
16622,ECG,1357,28002,0,0,0,0,0
16630,ECG,1358,27826,0,0,0,0,0
16630,ECG,1359,27651,0,0,0,0,0
16630,ECG,1360,27478,0,0,0,0,0
16630,ECG,1361,27305,0,0,0,0,0
16638,ECG,1362,27133,0,0,0,0,0
16638,ECG,1363,26963,0,0,0,0,0
16638,ECG,1364,26793,0,0,0,0,0
16638,ECG,1365,26625,0,0,0,0,0
16646,ECG,1366,26457,0,0,0,0,0
16646,ECG,1367,26291,0,0,0,0,0
16646,ECG,1368,26126,0,0,0,0,0
16646,ECG,1369,25961,0,0,0,0,0
17657,ECG,1370,0,0,0,0,0,0
17657,ECG,1371,-1,0,0,0,0,0
17657,ECG,1372,-6,0,0,0,0,0
17657,ECG,1373,2,0,0,0,0,0
17657,ECG,1374,6,0,0,0,0,0
17665,ECG,1375,-17,0,0,0,0,0
17665,ECG,1376,38,0,0,0,0,0
17665,ECG,1377,-16,0,0,0,0,0
17665,ECG,1378,-26,0,0,0,0,0
17673,ECG,1379,151,0,0,0,0,0
17673,ECG,1380,-753,0,0,0,0,0
17673,ECG,1381,-2109,0,0,0,0,0
17673,ECG,1382,-1850,0,0,0,0,0
17681,ECG,1383,-36,0,0,0,0,0
17681,ECG,1384,3394,0,0,0,0,0
17681,ECG,1385,8729,0,0,0,0,0
17681,ECG,1386,15156,0,0,0,0,0
17689,ECG,1387,21689,0,0,0,0,0
17689,ECG,1388,27397,0,0,0,0,0
17689,ECG,1389,31311,0,0,0,0,0
17689,ECG,1390,32011,0,0,0,0,0
17697,ECG,1391,31810,0,0,0,0,0
17697,ECG,1392,31610,0,0,0,0,0
17697,ECG,1393,31343,0,0,0,0,0
17697,ECG,1394,31109,0,0,0,0,0
17705,ECG,1395,31019,0,0,0,0,0
17705,ECG,1396,30731,0,0,0,0,0
17705,ECG,1397,30591,0,0,0,0,0
17705,ECG,1398,30395,0,0,0,0,0
17713,ECG,1399,30019,0,0,0,0,0
17713,ECG,1400,29827,0,0,0,0,0
17713,ECG,1401,29638,0,0,0,0,0
17714,ECG,1402,29451,0,0,0,0,0
17721,ECG,1403,29266,0,0,0,0,0
17721,ECG,1404,29082,0,0,0,0,0
17721,ECG,1405,28900,0,0,0,0,0
17729,ECG,1406,28537,0,0,0,0,0
17729,ECG,1407,28358,0,0,0,0,0
17729,ECG,1408,28180,0,0,0,0,0
17729,ECG,1409,28002,0,0,0,0,0
17737,ECG,1410,27826,0,0,0,0,0
17737,ECG,1411,27651,0,0,0,0,0
17737,ECG,1412,27478,0,0,0,0,0
17737,ECG,1413,27305,0,0,0,0,0
17745,ECG,1414,27133,0,0,0,0,0
17745,ECG,1415,26963,0,0,0,0,0
17745,ECG,1416,26793,0,0,0,0,0
17745,ECG,1417,26625,0,0,0,0,0
17753,ECG,1418,26457,0,0,0,0,0
17753,ECG,1419,26291,0,0,0,0,0
17753,ECG,1420,26126,0,0,0,0,0
17753,ECG,1421,25961,0,0,0,0,0
18764,ECG,1422,0,0,0,0,0,0
18764,ECG,1423,-1,0,0,0,0,0
18764,ECG,1424,-6,0,0,0,0,0
18764,ECG,1425,2,0,0,0,0,0
18764,ECG,1426,6,0,0,0,0,0
18772,ECG,1427,-17,0,0,0,0,0
18772,ECG,1428,38,0,0,0,0,0
18772,ECG,1429,-16,0,0,0,0,0
18772,ECG,1430,-26,0,0,0,0,0
18780,ECG,1431,151,0,0,0,0,0
18780,ECG,1432,-753,0,0,0,0,0
18780,ECG,1433,-2109,0,0,0,0,0
18780,ECG,1434,-1850,0,0,0,0,0
18788,ECG,1435,-36,0,0,0,0,0
18788,ECG,1436,3394,0,0,0,0,0
18788,ECG,1437,8729,0,0,0,0,0
18788,ECG,1438,15156,0,0,0,0,0
18796,ECG,1439,21689,0,0,0,0,0
18796,ECG,1440,27397,0,0,0,0,0
18796,ECG,1441,31311,0,0,0,0,0
18796,ECG,1442,32011,0,0,0,0,0
18804,ECG,1443,31810,0,0,0,0,0
18804,ECG,1444,31610,0,0,0,0,0
18804,ECG,1445,31343,0,0,0,0,0
18804,ECG,1446,31109,0,0,0,0,0
18812,ECG,1447,31019,0,0,0,0,0
18812,ECG,1448,30731,0,0,0,0,0
18812,ECG,1449,30591,0,0,0,0,0
18812,ECG,1450,30395,0,0,0,0,0
18820,ECG,1451,30019,0,0,0,0,0
18820,ECG,1452,29827,0,0,0,0,0
18820,ECG,1453,29638,0,0,0,0,0
18821,ECG,1454,29451,0,0,0,0,0
18828,ECG,1455,29266,0,0,0,0,0
18828,ECG,1456,29082,0,0,0,0,0
18828,ECG,1457,28900,0,0,0,0,0
18836,ECG,1458,28537,0,0,0,0,0
18836,ECG,1459,28358,0,0,0,0,0
18836,ECG,1460,28180,0,0,0,0,0
18836,ECG,1461,28002,0,0,0,0,0
18844,ECG,1462,27826,0,0,0,0,0
18844,ECG,1463,27651,0,0,0,0,0
18844,ECG,1464,27478,0,0,0,0,0
18844,ECG,1465,27305,0,0,0,0,0
18852,ECG,1466,27133,0,0,0,0,0
18852,ECG,1467,26963,0,0,0,0,0
18852,ECG,1468,26793,0,0,0,0,0
18852,ECG,1469,26625,0,0,0,0,0
18860,ECG,1470,26457,0,0,0,0,0
18860,ECG,1471,26291,0,0,0,0,0
18860,ECG,1472,26126,0,0,0,0,0
18860,ECG,1473,25961,0,0,0,0,0
19871,ECG,1474,0,0,0,0,0,0
19871,ECG,1475,-1,0,0,0,0,0
19871,ECG,1476,-6,0,0,0,0,0
19871,ECG,1477,2,0,0,0,0,0
19871,ECG,1478,6,0,0,0,0,0
19879,ECG,1479,-17,0,0,0,0,0
19879,ECG,1480,38,0,0,0,0,0
19879,ECG,1481,-16,0,0,0,0,0
19879,ECG,1482,-26,0,0,0,0,0
19887,ECG,1483,151,0,0,0,0,0
19887,ECG,1484,-753,0,0,0,0,0
19887,ECG,1485,-2109,0,0,0,0,0
19887,ECG,1486,-1850,0,0,0,0,0
19895,ECG,1487,-36,0,0,0,0,0
19895,ECG,1488,3394,0,0,0,0,0
19895,ECG,1489,8729,0,0,0,0,0
19895,ECG,1490,15156,0,0,0,0,0
19903,ECG,1491,21689,0,0,0,0,0
19903,ECG,1492,27397,0,0,0,0,0
19903,ECG,1493,31311,0,0,0,0,0
19903,ECG,1494,32011,0,0,0,0,0
19911,ECG,1495,31810,0,0,0,0,0
19911,ECG,1496,31610,0,0,0,0,0
19911,ECG,1497,31343,0,0,0,0,0
19911,ECG,1498,31109,0,0,0,0,0
19919,ECG,1499,31019,0,0,0,0,0
19919,ECG,1500,30731,0,0,0,0,0
19919,ECG,1501,30591,0,0,0,0,0
19919,ECG,1502,30395,0,0,0,0,0
19927,ECG,1503,30019,0,0,0,0,0
19927,ECG,1504,29827,0,0,0,0,0
19927,ECG,1505,29638,0,0,0,0,0
19928,ECG,1506,29451,0,0,0,0,0
19935,ECG,1507,29266,0,0,0,0,0
19935,ECG,1508,29082,0,0,0,0,0
19935,ECG,1509,28900,0,0,0,0,0
19935,ECG,1510,28718,0,0,0,0,0
19943,ECG,1511,28537,0,0,0,0,0
19943,ECG,1512,28358,0,0,0,0,0
19943,ECG,1513,28180,0,0,0,0,0
19943,ECG,1514,28002,0,0,0,0,0
19951,ECG,1515,27826,0,0,0,0,0
19951,ECG,1516,27651,0,0,0,0,0
19951,ECG,1517,27478,0,0,0,0,0
19951,ECG,1518,27305,0,0,0,0,0
19959,ECG,1519,27133,0,0,0,0,0
19959,ECG,1520,26963,0,0,0,0,0
19959,ECG,1521,26793,0,0,0,0,0
19959,ECG,1522,26625,0,0,0,0,0
19967,ECG,1523,26457,0,0,0,0,0
19967,ECG,1524,26291,0,0,0,0,0
19967,ECG,1525,26126,0,0,0,0,0
19967,ECG,1526,25961,0,0,0,0,0
20978,ECG,1527,0,0,0,0,0,0
20978,ECG,1528,-1,0,0,0,0,0
20978,ECG,1529,-6,0,0,0,0,0
20978,ECG,1530,2,0,0,0,0,0
20978,ECG,1531,6,0,0,0,0,0
20986,ECG,1532,-17,0,0,0,0,0
20986,ECG,1533,38,0,0,0,0,0
20986,ECG,1534,-16,0,0,0,0,0
20986,ECG,1535,-26,0,0,0,0,0
20994,ECG,1536,151,0,0,0,0,0
20994,ECG,1537,-753,0,0,0,0,0
20994,ECG,1538,-2109,0,0,0,0,0
20994,ECG,1539,-1850,0,0,0,0,0
21002,ECG,1540,-36,0,0,0,0,0
21002,ECG,1541,3394,0,0,0,0,0
21002,ECG,1542,8729,0,0,0,0,0
21002,ECG,1543,15156,0,0,0,0,0
21010,ECG,1544,21689,0,0,0,0,0
21010,ECG,1545,27397,0,0,0,0,0
21010,ECG,1546,31311,0,0,0,0,0
21010,ECG,1547,32011,0,0,0,0,0
21018,ECG,1548,31810,0,0,0,0,0
21018,ECG,1549,31610,0,0,0,0,0
21018,ECG,1550,31343,0,0,0,0,0
21018,ECG,1551,31109,0,0,0,0,0
21026,ECG,1552,31019,0,0,0,0,0
21026,ECG,1553,30731,0,0,0,0,0
21026,ECG,1554,30591,0,0,0,0,0
21026,ECG,1555,30395,0,0,0,0,0
21034,ECG,1556,30019,0,0,0,0,0
21034,ECG,1557,29827,0,0,0,0,0
21034,ECG,1558,29638,0,0,0,0,0
21035,ECG,1559,29451,0,0,0,0,0
21042,ECG,1560,29266,0,0,0,0,0
21042,ECG,1561,29082,0,0,0,0,0
21042,ECG,1562,28900,0,0,0,0,0
21050,ECG,1563,28537,0,0,0,0,0
21050,ECG,1564,28358,0,0,0,0,0
21050,ECG,1565,28180,0,0,0,0,0
21050,ECG,1566,28002,0,0,0,0,0
21058,ECG,1567,27826,0,0,0,0,0
21058,ECG,1568,27651,0,0,0,0,0
21058,ECG,1569,27478,0,0,0,0,0
21058,ECG,1570,27305,0,0,0,0,0
21066,ECG,1571,27133,0,0,0,0,0
21066,ECG,1572,26963,0,0,0,0,0
21066,ECG,1573,26793,0,0,0,0,0
21066,ECG,1574,26625,0,0,0,0,0
21074,ECG,1575,26457,0,0,0,0,0
21074,ECG,1576,26291,0,0,0,0,0
21074,ECG,1577,26126,0,0,0,0,0
21074,ECG,1578,25961,0,0,0,0,0
22085,ECG,1579,0,0,0,0,0,0
22085,ECG,1580,-1,0,0,0,0,0
22085,ECG,1581,-6,0,0,0,0,0
22085,ECG,1582,2,0,0,0,0,0
22085,ECG,1583,6,0,0,0,0,0
22093,ECG,1584,-17,0,0,0,0,0
22093,ECG,1585,38,0,0,0,0,0
22093,ECG,1586,-16,0,0,0,0,0
22093,ECG,1587,-26,0,0,0,0,0
22101,ECG,1588,151,0,0,0,0,0
22101,ECG,1589,-753,0,0,0,0,0
22101,ECG,1590,-2109,0,0,0,0,0
22101,ECG,1591,-1850,0,0,0,0,0
22109,ECG,1592,-36,0,0,0,0,0
22109,ECG,1593,3394,0,0,0,0,0
22109,ECG,1594,8729,0,0,0,0,0
22109,ECG,1595,15156,0,0,0,0,0
22117,ECG,1596,21689,0,0,0,0,0
22117,ECG,1597,27397,0,0,0,0,0
22117,ECG,1598,31311,0,0,0,0,0
22117,ECG,1599,32011,0,0,0,0,0
22125,ECG,1600,31810,0,0,0,0,0
22125,ECG,1601,31610,0,0,0,0,0
22125,ECG,1602,31343,0,0,0,0,0
22125,ECG,1603,31109,0,0,0,0,0
22133,ECG,1604,31019,0,0,0,0,0
22133,ECG,1605,30731,0,0,0,0,0
22133,ECG,1606,30591,0,0,0,0,0
22133,ECG,1607,30395,0,0,0,0,0
22141,ECG,1608,30019,0,0,0,0,0
22141,ECG,1609,29827,0,0,0,0,0
22141,ECG,1610,29638,0,0,0,0,0
22149,ECG,1611,29266,0,0,0,0,0
22149,ECG,1612,29082,0,0,0,0,0
22149,ECG,1613,28900,0,0,0,0,0
22149,ECG,1614,28718,0,0,0,0,0
22157,ECG,1615,28537,0,0,0,0,0
22157,ECG,1616,28358,0,0,0,0,0
22157,ECG,1617,28180,0,0,0,0,0
22157,ECG,1618,28002,0,0,0,0,0
22165,ECG,1619,27826,0,0,0,0,0
22165,ECG,1620,27651,0,0,0,0,0
22165,ECG,1621,27478,0,0,0,0,0
22165,ECG,1622,27305,0,0,0,0,0
22173,ECG,1623,27133,0,0,0,0,0
22173,ECG,1624,26963,0,0,0,0,0
22173,ECG,1625,26793,0,0,0,0,0
22173,ECG,1626,26625,0,0,0,0,0
22181,ECG,1627,26457,0,0,0,0,0
22181,ECG,1628,26291,0,0,0,0,0
22181,ECG,1629,26126,0,0,0,0,0
22181,ECG,1630,25961,0,0,0,0,0
23192,ECG,1631,0,0,0,0,0,0
23192,ECG,1632,-1,0,0,0,0,0
23192,ECG,1633,-6,0,0,0,0,0
23192,ECG,1634,2,0,0,0,0,0
23192,ECG,1635,6,0,0,0,0,0
23200,ECG,1636,-17,0,0,0,0,0
23200,ECG,1637,38,0,0,0,0,0
23200,ECG,1638,-16,0,0,0,0,0
23200,ECG,1639,-26,0,0,0,0,0
23208,ECG,1640,151,0,0,0,0,0
23208,ECG,1641,-753,0,0,0,0,0
23208,ECG,1642,-2109,0,0,0,0,0
23208,ECG,1643,-1850,0,0,0,0,0
23216,ECG,1644,-36,0,0,0,0,0
23216,ECG,1645,3394,0,0,0,0,0
23216,ECG,1646,8729,0,0,0,0,0
23216,ECG,1647,15156,0,0,0,0,0
23224,ECG,1648,21689,0,0,0,0,0
23224,ECG,1649,27397,0,0,0,0,0
23224,ECG,1650,31311,0,0,0,0,0
23224,ECG,1651,32011,0,0,0,0,0
23232,ECG,1652,31810,0,0,0,0,0
23232,ECG,1653,31610,0,0,0,0,0
23232,ECG,1654,31343,0,0,0,0,0
23232,ECG,1655,31109,0,0,0,0,0
23240,ECG,1656,31019,0,0,0,0,0
23240,ECG,1657,30731,0,0,0,0,0
23240,ECG,1658,30591,0,0,0,0,0
23240,ECG,1659,30395,0,0,0,0,0
23248,ECG,1660,30019,0,0,0,0,0
23248,ECG,1661,29827,0,0,0,0,0
23248,ECG,1662,29638,0,0,0,0,0
23256,ECG,1663,29266,0,0,0,0,0
23256,ECG,1664,29082,0,0,0,0,0
23256,ECG,1665,28900,0,0,0,0,0
23256,ECG,1666,28718,0,0,0,0,0
23264,ECG,1667,28537,0,0,0,0,0
23264,ECG,1668,28358,0,0,0,0,0
23264,ECG,1669,28180,0,0,0,0,0
23264,ECG,1670,28002,0,0,0,0,0
23272,ECG,1671,27826,0,0,0,0,0
23272,ECG,1672,27651,0,0,0,0,0
23272,ECG,1673,27478,0,0,0,0,0
23272,ECG,1674,27305,0,0,0,0,0
23280,ECG,1675,27133,0,0,0,0,0
23280,ECG,1676,26963,0,0,0,0,0
23280,ECG,1677,26793,0,0,0,0,0
23280,ECG,1678,26625,0,0,0,0,0
23288,ECG,1679,26457,0,0,0,0,0
23288,ECG,1680,26291,0,0,0,0,0
23288,ECG,1681,26126,0,0,0,0,0
23288,ECG,1682,25961,0,0,0,0,0
24299,ECG,1683,0,0,0,0,0,0
24299,ECG,1684,-1,0,0,0,0,0
24299,ECG,1685,-6,0,0,0,0,0
24299,ECG,1686,2,0,0,0,0,0
24299,ECG,1687,6,0,0,0,0,0
24307,ECG,1688,-17,0,0,0,0,0
24307,ECG,1689,38,0,0,0,0,0
24307,ECG,1690,-16,0,0,0,0,0
24307,ECG,1691,-26,0,0,0,0,0
24315,ECG,1692,151,0,0,0,0,0
24315,ECG,1693,-753,0,0,0,0,0
24315,ECG,1694,-2109,0,0,0,0,0
24315,ECG,1695,-1850,0,0,0,0,0
24323,ECG,1696,-36,0,0,0,0,0
24323,ECG,1697,3394,0,0,0,0,0
24323,ECG,1698,8729,0,0,0,0,0
24323,ECG,1699,15156,0,0,0,0,0
24331,ECG,1700,21689,0,0,0,0,0
24331,ECG,1701,27397,0,0,0,0,0
24331,ECG,1702,31311,0,0,0,0,0
