timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
42340,IMU,1219,1224,-300,8448,-92,64,36
42359,IMU,1220,1096,-300,8412,-82,75,49
42378,IMU,1221,1132,-216,8380,-89,66,49
42398,IMU,1222,1196,-300,8440,-98,72,37
42416,IMU,1223,1132,-248,8404,-92,64,50
42436,IMU,1224,1176,-356,8492,-89,61,61
42455,IMU,1225,1088,-240,8256,-106,62,50
42474,IMU,1226,1108,-264,8448,-83,55,50
42493,IMU,1227,1124,-288,8404,-88,73,40
42513,IMU,1228,1132,-260,8428,-94,45,36
42534,IMU,1229,1088,-248,8328,-104,71,32
42551,IMU,1230,1064,-248,8416,-80,67,37
42571,IMU,1231,1168,-328,8512,-86,66,38
42589,IMU,1232,1196,-196,8376,-76,56,46
42608,IMU,1233,1212,-304,8376,-85,71,49
42627,IMU,1234,1180,-232,8284,-87,58,51
42646,IMU,1235,1076,-316,8380,-73,52,58
42666,IMU,1236,1152,-172,8452,-72,66,55
42685,IMU,1237,1172,-292,8448,-94,60,36
42704,IMU,1238,1116,-224,8360,-100,69,47
42723,IMU,1239,1164,-288,8348,-73,54,47
42742,IMU,1240,1180,-328,8332,-88,55,56
42761,IMU,1241,1212,-256,8472,-82,62,45
42781,IMU,1242,1172,-272,8376,-89,74,57
42800,IMU,1243,1200,-348,8484,-101,58,53
42819,IMU,1244,1088,-288,8384,-93,53,53
42838,IMU,1245,1128,-260,8456,-91,64,56
42857,IMU,1246,1232,-260,8444,-92,45,44
42876,IMU,1247,1092,-240,8384,-75,61,35
41922,ECG,2816,-2267,0,0,0,0,0
41927,ECG,2817,-846,0,0,0,0,0
41927,ECG,2818,6389,0,0,0,0,0
41932,ECG,2819,18064,0,0,0,0,0
41937,ECG,2820,28663,0,0,0,0,0
41942,ECG,2821,31909,0,0,0,0,0
41947,ECG,2822,31510,0,0,0,0,0
41947,ECG,2823,30749,0,0,0,0,0
41952,ECG,2824,29478,0,0,0,0,0
41957,ECG,2825,29923,0,0,0,0,0
41962,ECG,2826,29875,0,0,0,0,0
41967,ECG,2827,29038,0,0,0,0,0
41972,ECG,2828,28473,0,0,0,0,0
41977,ECG,2829,28113,0,0,0,0,0
41982,ECG,2830,27904,0,0,0,0,0
41982,ECG,2831,27697,0,0,0,0,0
41987,ECG,2832,27301,0,0,0,0,0
41992,ECG,2833,26775,0,0,0,0,0
41997,ECG,2834,26342,0,0,0,0,0
42002,ECG,2835,26017,0,0,0,0,0
42007,ECG,2836,25715,0,0,0,0,0
42012,ECG,2837,25266,0,0,0,0,0
42017,ECG,2838,24841,0,0,0,0,0
42017,ECG,2839,24625,0,0,0,0,0
42022,ECG,2840,24459,0,0,0,0,0
42027,ECG,2841,24153,0,0,0,0,0
42032,ECG,2842,23733,0,0,0,0,0
42037,ECG,2843,23070,0,0,0,0,0
42042,ECG,2844,22931,0,0,0,0,0
42047,ECG,2845,22732,0,0,0,0,0
42052,ECG,2846,22458,0,0,0,0,0
42052,ECG,2847,22114,0,0,0,0,0
42057,ECG,2848,21838,0,0,0,0,0
42062,ECG,2849,21618,0,0,0,0,0
42067,ECG,2850,21342,0,0,0,0,0
42072,ECG,2851,20649,0,0,0,0,0
42077,ECG,2852,20402,0,0,0,0,0
42082,ECG,2853,20229,0,0,0,0,0
42087,ECG,2854,20005,0,0,0,0,0
42087,ECG,2855,19689,0,0,0,0,0
42092,ECG,2856,19323,0,0,0,0,0
42097,ECG,2857,19037,0,0,0,0,0
42102,ECG,2858,18899,0,0,0,0,0
42107,ECG,2859,18798,0,0,0,0,0
42107,ECG,2860,18625,0,0,0,0,0
42112,ECG,2861,18364,0,0,0,0,0
42117,ECG,2862,18102,0,0,0,0,0
42122,ECG,2863,17903,0,0,0,0,0
42127,ECG,2864,17386,0,0,0,0,0
42132,ECG,2865,17064,0,0,0,0,0
42137,ECG,2866,16853,0,0,0,0,0
42142,ECG,2867,16767,0,0,0,0,0
42142,ECG,2868,16609,0,0,0,0,0
42147,ECG,2869,16303,0,0,0,0,0
42152,ECG,2870,15871,0,0,0,0,0
42157,ECG,2871,15553,0,0,0,0,0
42158,ECG,2872,15501,0,0,0,0,0
42162,ECG,2873,15513,0,0,0,0,0
42167,ECG,2874,15381,0,0,0,0,0
42172,ECG,2875,15055,0,0,0,0,0
42177,ECG,2876,14773,0,0,0,0,0
42177,ECG,2877,14722,0,0,0,0,0
42182,ECG,2878,14647,0,0,0,0,0
42187,ECG,2879,14311,0,0,0,0,0
42192,ECG,2880,13809,0,0,0,0,0
42197,ECG,2881,13380,0,0,0,0,0
42202,ECG,2882,13591,0,0,0,0,0
42207,ECG,2883,13668,0,0,0,0,0
42212,ECG,2884,13505,0,0,0,0,0
42212,ECG,2885,13150,0,0,0,0,0
42217,ECG,2886,12945,0,0,0,0,0
42222,ECG,2887,12896,0,0,0,0,0
42227,ECG,2888,12770,0,0,0,0,0
42232,ECG,2889,12513,0,0,0,0,0
42232,ECG,2890,12220,0,0,0,0,0
42237,ECG,2891,12091,0,0,0,0,0
42242,ECG,2892,12047,0,0,0,0,0
42247,ECG,2893,11916,0,0,0,0,0
42252,ECG,2894,11247,0,0,0,0,0
42257,ECG,2895,11147,0,0,0,0,0
42262,ECG,2896,11277,0,0,0,0,0
42267,ECG,2897,11299,0,0,0,0,0
42267,ECG,2898,11055,0,0,0,0,0
42272,ECG,2899,10653,0,0,0,0,0
42277,ECG,2900,10418,0,0,0,0,0
42282,ECG,2901,10482,0,0,0,0,0
42287,ECG,2902,10486,0,0,0,0,0
42292,ECG,2903,10269,0,0,0,0,0
42297,ECG,2904,10081,0,0,0,0,0
42302,ECG,2905,10054,0,0,0,0,0
42302,ECG,2906,9980,0,0,0,0,0
42307,ECG,2907,9752,0,0,0,0,0
42312,ECG,2908,9446,0,0,0,0,0
42317,ECG,2909,9247,0,0,0,0,0
42322,ECG,2910,9286,0,0,0,0,0
42327,ECG,2911,9225,0,0,0,0,0
42332,ECG,2912,9037,0,0,0,0,0
42337,ECG,2913,8859,0,0,0,0,0
42337,ECG,2914,8845,0,0,0,0,0
42342,ECG,2915,8825,0,0,0,0,0
42347,ECG,2916,8663,0,0,0,0,0
42352,ECG,2917,8377,0,0,0,0,0
42357,ECG,2918,8163,0,0,0,0,0
42362,ECG,2919,8215,0,0,0,0,0
42367,ECG,2920,8131,0,0,0,0,0
42372,ECG,2921,7880,0,0,0,0,0
42372,ECG,2922,7622,0,0,0,0,0
42377,ECG,2923,7597,0,0,0,0,0
42382,ECG,2924,7689,0,0,0,0,0
42387,ECG,2925,7650,0,0,0,0,0
42392,ECG,2926,7418,0,0,0,0,0
42392,ECG,2927,7163,0,0,0,0,0
42397,ECG,2928,7152,0,0,0,0,0
42402,ECG,2929,7248,0,0,0,0,0
42407,ECG,2930,7170,0,0,0,0,0
42412,ECG,2931,6562,0,0,0,0,0
42417,ECG,2932,6523,0,0,0,0,0
42422,ECG,2933,6746,0,0,0,0,0
42427,ECG,2934,6832,0,0,0,0,0
42427,ECG,2935,6631,0,0,0,0,0
42432,ECG,2936,6248,0,0,0,0,0
42437,ECG,2937,6089,0,0,0,0,0
42442,ECG,2938,6213,0,0,0,0,0
42443,ECG,2939,6264,0,0,0,0,0
42447,ECG,2940,6099,0,0,0,0,0
42452,ECG,2941,5801,0,0,0,0,0
42457,ECG,2942,5654,0,0,0,0,0
42462,ECG,2943,5814,0,0,0,0,0
42462,ECG,2944,6003,0,0,0,0,0
42467,ECG,2945,5966,0,0,0,0,0
42472,ECG,2946,5730,0,0,0,0,0
42477,ECG,2947,5551,0,0,0,0,0
42482,ECG,2948,5611,0,0,0,0,0
42487,ECG,2949,5484,0,0,0,0,0
42492,ECG,2950,5267,0,0,0,0,0
42497,ECG,2951,5103,0,0,0,0,0
42497,ECG,2952,5170,0,0,0,0,0
42502,ECG,2953,5294,0,0,0,0,0
42507,ECG,2954,5273,0,0,0,0,0
42512,ECG,2955,5073,0,0,0,0,0
42517,ECG,2956,4829,0,0,0,0,0
42517,ECG,2957,4824,0,0,0,0,0
42522,ECG,2958,4923,0,0,0,0,0
42527,ECG,2959,4903,0,0,0,0,0
42532,ECG,2960,4719,0,0,0,0,0
42537,ECG,2961,4412,0,0,0,0,0
42542,ECG,2962,4536,0,0,0,0,0
42547,ECG,2963,4613,0,0,0,0,0
42552,ECG,2964,4506,0,0,0,0,0
42552,ECG,2965,4313,0,0,0,0,0
42557,ECG,2966,4270,0,0,0,0,0
42562,ECG,2967,4354,0,0,0,0,0
42567,ECG,2968,4309,0,0,0,0,0
42572,ECG,2969,3814,0,0,0,0,0
42577,ECG,2970,3817,0,0,0,0,0
42582,ECG,2971,3988,0,0,0,0,0
42587,ECG,2972,4011,0,0,0,0,0
42587,ECG,2973,3785,0,0,0,0,0
42592,ECG,2974,3465,0,0,0,0,0
42597,ECG,2975,3470,0,0,0,0,0
42602,ECG,2976,3758,0,0,0,0,0
42607,ECG,2977,3657,0,0,0,0,0
42612,ECG,2978,3252,0,0,0,0,0
42617,ECG,2979,3143,0,0,0,0,0
42622,ECG,2980,3387,0,0,0,0,0
42622,ECG,2981,3566,0,0,0,0,0
42627,ECG,2982,3451,0,0,0,0,0
42632,ECG,2983,3122,0,0,0,0,0
42637,ECG,2984,2976,0,0,0,0,0
42642,ECG,2985,3426,0,0,0,0,0
42647,ECG,2986,3348,0,0,0,0,0
42652,ECG,2987,3039,0,0,0,0,0
42657,ECG,2988,2840,0,0,0,0,0
42657,ECG,2989,3006,0,0,0,0,0
42662,ECG,2990,3196,0,0,0,0,0
42667,ECG,2991,3153,0,0,0,0,0
42672,ECG,2992,2905,0,0,0,0,0
42677,ECG,2993,2667,0,0,0,0,0
42677,ECG,2994,2759,0,0,0,0,0
42682,ECG,2995,2982,0,0,0,0,0
42687,ECG,2996,3024,0,0,0,0,0
42692,ECG,2997,2859,0,0,0,0,0
42697,ECG,2998,2573,0,0,0,0,0
42702,ECG,2999,2722,0,0,0,0,0
42707,ECG,3000,2832,0,0,0,0,0
42712,ECG,3001,2804,0,0,0,0,0
42712,ECG,3002,2669,0,0,0,0,0
42717,ECG,3003,2657,0,0,0,0,0
42722,ECG,3004,2723,0,0,0,0,0
42727,ECG,3005,2666,0,0,0,0,0
42728,ECG,3006,2423,0,0,0,0,0
42732,ECG,3007,2140,0,0,0,0,0
42737,ECG,3008,2148,0,0,0,0,0
42742,ECG,3009,2384,0,0,0,0,0
42747,ECG,3010,2489,0,0,0,0,0
42747,ECG,3011,2301,0,0,0,0,0
42752,ECG,3012,1963,0,0,0,0,0
42757,ECG,3013,1850,0,0,0,0,0
42762,ECG,3014,2070,0,0,0,0,0
42767,ECG,3015,2261,0,0,0,0,0
42772,ECG,3016,2068,0,0,0,0,0
42777,ECG,3017,2005,0,0,0,0,0
42782,ECG,3018,2180,0,0,0,0,0
42782,ECG,3019,2258,0,0,0,0,0
42787,ECG,3020,2096,0,0,0,0,0
42792,ECG,3021,1790,0,0,0,0,0
42797,ECG,3022,1668,0,0,0,0,0
42802,ECG,3023,1906,0,0,0,0,0
42802,ECG,3024,2119,0,0,0,0,0
42807,ECG,3025,2080,0,0,0,0,0
42812,ECG,3026,1779,0,0,0,0,0
42817,ECG,3027,1527,0,0,0,0,0
42822,ECG,3028,1881,0,0,0,0,0
42827,ECG,3029,1917,0,0,0,0,0
42832,ECG,3030,1711,0,0,0,0,0
42837,ECG,3031,1503,0,0,0,0,0
42837,ECG,3032,1579,0,0,0,0,0
42842,ECG,3033,1793,0,0,0,0,0
42847,ECG,3034,1824,0,0,0,0,0
42852,ECG,3035,1618,0,0,0,0,0
42857,ECG,3036,1501,0,0,0,0,0
42862,ECG,3037,1694,0,0,0,0,0
42867,ECG,3038,1710,0,0,0,0,0
42872,ECG,3039,1521,0,0,0,0,0
42872,ECG,3040,1322,0,0,0,0,0
42877,ECG,3041,1402,0,0,0,0,0
42882,ECG,3042,1630,0,0,0,0,0
43889,ECG,3043,0,0,0,0,0,0
43889,ECG,3044,-1,0,0,0,0,0
43894,ECG,3045,-1,0,0,0,0,0
43899,ECG,3046,-1,0,0,0,0,0
43904,ECG,3047,-2,0,0,0,0,0
43909,ECG,3048,-2,0,0,0,0,0
43914,ECG,3049,-1,0,0,0,0,0
43919,ECG,3050,-4,0,0,0,0,0
43924,ECG,3051,-7,0,0,0,0,0
43924,ECG,3052,-6,0,0,0,0,0
43929,ECG,3053,1,0,0,0,0,0
43934,ECG,3054,20,0,0,0,0,0
43939,ECG,3055,30,0,0,0,0,0
43940,ECG,3056,43,0,0,0,0,0
43944,ECG,3057,35,0,0,0,0,0
43949,ECG,3058,35,0,0,0,0,0
43954,ECG,3059,34,0,0,0,0,0
43959,ECG,3060,27,0,0,0,0,0
43959,ECG,3061,47,0,0,0,0,0
43964,ECG,3062,9,0,0,0,0,0
43969,ECG,3063,58,0,0,0,0,0
43974,ECG,3064,-20,0,0,0,0,0
43979,ECG,3065,1068,0,0,0,0,0
43984,ECG,3066,-466,0,0,0,0,0
43989,ECG,3067,-2324,0,0,0,0,0
43994,ECG,3068,-906,0,0,0,0,0
43994,ECG,3069,6530,0,0,0,0,0
43999,ECG,3070,18427,0,0,0,0,0
44004,ECG,3071,28893,0,0,0,0,0
44009,ECG,3072,31902,0,0,0,0,0
44014,ECG,3073,31503,0,0,0,0,0
44014,ECG,3074,29794,0,0,0,0,0
44019,ECG,3075,29011,0,0,0,0,0
44024,ECG,3076,29904,0,0,0,0,0
44029,ECG,3077,29873,0,0,0,0,0
44034,ECG,3078,28577,0,0,0,0,0
44039,ECG,3079,28381,0,0,0,0,0
44044,ECG,3080,28359,0,0,0,0,0
44049,ECG,3081,27985,0,0,0,0,0
44049,ECG,3082,27362,0,0,0,0,0
44054,ECG,3083,26785,0,0,0,0,0
44059,ECG,3084,26616,0,0,0,0,0
44064,ECG,3085,26563,0,0,0,0,0
44069,ECG,3086,25583,0,0,0,0,0
44074,ECG,3087,25014,0,0,0,0,0
44079,ECG,3088,24902,0,0,0,0,0
44084,ECG,3089,24967,0,0,0,0,0
44084,ECG,3090,24762,0,0,0,0,0
44089,ECG,3091,24165,0,0,0,0,0
44094,ECG,3092,23540,0,0,0,0,0
44099,ECG,3093,23403,0,0,0,0,0
44104,ECG,3094,23277,0,0,0,0,0
44109,ECG,3095,22705,0,0,0,0,0
44114,ECG,3096,22011,0,0,0,0,0
44119,ECG,3097,21798,0,0,0,0,0
44119,ECG,3098,21977,0,0,0,0,0
44124,ECG,3099,21952,0,0,0,0,0
44129,ECG,3100,21510,0,0,0,0,0
44134,ECG,3101,20857,0,0,0,0,0
44139,ECG,3102,20527,0,0,0,0,0
44144,ECG,3103,20482,0,0,0,0,0
44149,ECG,3104,20137,0,0,0,0,0
44154,ECG,3105,19668,0,0,0,0,0
44154,ECG,3106,19452,0,0,0,0,0
44159,ECG,3107,19534,0,0,0,0,0
44164,ECG,3108,19390,0,0,0,0,0
44169,ECG,3109,18804,0,0,0,0,0
44174,ECG,3110,18001,0,0,0,0,0
44174,ECG,3111,17591,0,0,0,0,0
44179,ECG,3112,17839,0,0,0,0,0
44184,ECG,3113,18110,0,0,0,0,0
44189,ECG,3114,17983,0,0,0,0,0
44194,ECG,3115,16837,0,0,0,0,0
44199,ECG,3116,16800,0,0,0,0,0
44204,ECG,3117,16939,0,0,0,0,0
44209,ECG,3118,16821,0,0,0,0,0
44209,ECG,3119,16345,0,0,0,0,0
44214,ECG,3120,15894,0,0,0,0,0
44219,ECG,3121,15888,0,0,0,0,0
44224,ECG,3122,16025,0,0,0,0,0
44225,ECG,3123,15781,0,0,0,0,0
44229,ECG,3124,15128,0,0,0,0,0
44234,ECG,3125,14568,0,0,0,0,0
44239,ECG,3126,14600,0,0,0,0,0
44244,ECG,3127,14891,0,0,0,0,0
44244,ECG,3128,14811,0,0,0,0,0
44249,ECG,3129,14238,0,0,0,0,0
44254,ECG,3130,13593,0,0,0,0,0
44259,ECG,3131,13560,0,0,0,0,0
44264,ECG,3132,14058,0,0,0,0,0
44269,ECG,3133,13643,0,0,0,0,0
44274,ECG,3134,12983,0,0,0,0,0
44279,ECG,3135,12818,0,0,0,0,0
44279,ECG,3136,13113,0,0,0,0,0
44284,ECG,3137,13197,0,0,0,0,0
44289,ECG,3138,12813,0,0,0,0,0
44294,ECG,3139,12160,0,0,0,0,0
44299,ECG,3140,11900,0,0,0,0,0
44299,ECG,3141,12175,0,0,0,0,0
44304,ECG,3142,12364,0,0,0,0,0
44309,ECG,3143,12101,0,0,0,0,0
44314,ECG,3144,11515,0,0,0,0,0
44319,ECG,3145,11498,0,0,0,0,0
44324,ECG,3146,11666,0,0,0,0,0
44329,ECG,3147,11329,0,0,0,0,0
44334,ECG,3148,10680,0,0,0,0,0
44334,ECG,3149,10314,0,0,0,0,0
44339,ECG,3150,10572,0,0,0,0,0
44344,ECG,3151,10876,0,0,0,0,0
44349,ECG,3152,10702,0,0,0,0,0
44354,ECG,3153,9677,0,0,0,0,0
44359,ECG,3154,9889,0,0,0,0,0
44364,ECG,3155,10220,0,0,0,0,0
44369,ECG,3156,10098,0,0,0,0,0
44369,ECG,3157,9545,0,0,0,0,0
44374,ECG,3158,9099,0,0,0,0,0
44379,ECG,3159,9248,0,0,0,0,0
44384,ECG,3160,9612,0,0,0,0,0
44389,ECG,3161,9022,0,0,0,0,0
44394,ECG,3162,8497,0,0,0,0,0
44399,ECG,3163,8573,0,0,0,0,0
44404,ECG,3164,8921,0,0,0,0,0
44404,ECG,3165,8874,0,0,0,0,0
44409,ECG,3166,8338,0,0,0,0,0
44414,ECG,3167,7802,0,0,0,0,0
44419,ECG,3168,7889,0,0,0,0,0
44424,ECG,3169,8555,0,0,0,0,0
44429,ECG,3170,8162,0,0,0,0,0
44434,ECG,3171,7597,0,0,0,0,0
44439,ECG,3172,7533,0,0,0,0,0
44439,ECG,3173,7881,0,0,0,0,0
44444,ECG,3174,7970,0,0,0,0,0
44449,ECG,3175,7558,0,0,0,0,0
44454,ECG,3176,6947,0,0,0,0,0
44459,ECG,3177,6849,0,0,0,0,0
44459,ECG,3178,7309,0,0,0,0,0
44464,ECG,3179,7598,0,0,0,0,0
44469,ECG,3180,7312,0,0,0,0,0
44474,ECG,3181,6651,0,0,0,0,0
44479,ECG,3182,6681,0,0,0,0,0
44484,ECG,3183,7010,0,0,0,0,0
44489,ECG,3184,6874,0,0,0,0,0
44494,ECG,3185,6333,0,0,0,0,0
44494,ECG,3186,6016,0,0,0,0,0
44499,ECG,3187,6324,0,0,0,0,0
44504,ECG,3188,6680,0,0,0,0,0
44509,ECG,3189,6547,0,0,0,0,0
44510,ECG,3190,5990,0,0,0,0,0
44514,ECG,3191,5578,0,0,0,0,0
44519,ECG,3192,5780,0,0,0,0,0
44524,ECG,3193,6184,0,0,0,0,0
44529,ECG,3194,6226,0,0,0,0,0
44529,ECG,3195,5819,0,0,0,0,0
44534,ECG,3196,5434,0,0,0,0,0
44539,ECG,3197,5587,0,0,0,0,0
44544,ECG,3198,5902,0,0,0,0,0
44549,ECG,3199,5209,0,0,0,0,0
44554,ECG,3200,4709,0,0,0,0,0
44559,ECG,3201,4926,0,0,0,0,0
44564,ECG,3202,5426,0,0,0,0,0
44564,ECG,3203,5424,0,0,0,0,0
44569,ECG,3204,4755,0,0,0,0,0
44574,ECG,3205,4022,0,0,0,0,0
44579,ECG,3206,4117,0,0,0,0,0
44584,ECG,3207,4811,0,0,0,0,0
44584,ECG,3208,5142,0,0,0,0,0
44589,ECG,3209,4754,0,0,0,0,0
44594,ECG,3210,4067,0,0,0,0,0
44599,ECG,3211,3997,0,0,0,0,0
44604,ECG,3212,5008,0,0,0,0,0
44609,ECG,3213,4788,0,0,0,0,0
44614,ECG,3214,4165,0,0,0,0,0
44619,ECG,3215,3954,0,0,0,0,0
44619,ECG,3216,4375,0,0,0,0,0
44624,ECG,3217,4714,0,0,0,0,0
44629,ECG,3218,4542,0,0,0,0,0
44634,ECG,3219,3995,0,0,0,0,0
44639,ECG,3220,4037,0,0,0,0,0
44644,ECG,3221,4366,0,0,0,0,0
44649,ECG,3222,4241,0,0,0,0,0
44654,ECG,3223,3732,0,0,0,0,0
44654,ECG,3224,3405,0,0,0,0,0
44659,ECG,3225,3723,0,0,0,0,0
44664,ECG,3226,4159,0,0,0,0,0
44669,ECG,3227,4137,0,0,0,0,0
44674,ECG,3228,3310,0,0,0,0,0
44679,ECG,3229,3479,0,0,0,0,0
44684,ECG,3230,3807,0,0,0,0,0
44689,ECG,3231,3763,0,0,0,0,0
44689,ECG,3232,3327,0,0,0,0,0
44694,ECG,3233,3008,0,0,0,0,0
44699,ECG,3234,3253,0,0,0,0,0
44704,ECG,3235,3647,0,0,0,0,0
44709,ECG,3236,3003,0,0,0,0,0
44714,ECG,3237,2506,0,0,0,0,0
44719,ECG,3238,2699,0,0,0,0,0
44724,ECG,3239,3279,0,0,0,0,0
44724,ECG,3240,3554,0,0,0,0,0
44729,ECG,3241,3283,0,0,0,0,0
44734,ECG,3242,2784,0,0,0,0,0
44739,ECG,3243,2751,0,0,0,0,0
44744,ECG,3244,3129,0,0,0,0,0
44744,ECG,3245,3311,0,0,0,0,0
44749,ECG,3246,3053,0,0,0,0,0
44754,ECG,3247,2632,0,0,0,0,0
44759,ECG,3248,2623,0,0,0,0,0
44764,ECG,3249,3015,0,0,0,0,0
44769,ECG,3250,2616,0,0,0,0,0
44774,ECG,3251,2028,0,0,0,0,0
44779,ECG,3252,2009,0,0,0,0,0
44779,ECG,3253,2617,0,0,0,0,0
44784,ECG,3254,3026,0,0,0,0,0
44789,ECG,3255,2802,0,0,0,0,0
44794,ECG,3256,2175,0,0,0,0,0
44795,ECG,3257,1901,0,0,0,0,0
44799,ECG,3258,2284,0,0,0,0,0
44804,ECG,3259,2626,0,0,0,0,0
44809,ECG,3260,2426,0,0,0,0,0
44814,ECG,3261,1900,0,0,0,0,0
44814,ECG,3262,1704,0,0,0,0,0
44819,ECG,3263,2107,0,0,0,0,0
44824,ECG,3264,2511,0,0,0,0,0
44829,ECG,3265,2361,0,0,0,0,0
44834,ECG,3266,1665,0,0,0,0,0
44839,ECG,3267,2073,0,0,0,0,0
44844,ECG,3268,2505,0,0,0,0,0
44849,ECG,3269,2437,0,0,0,0,0
44849,ECG,3270,1923,0,0,0,0,0
44854,ECG,3271,1631,0,0,0,0,0
44859,ECG,3272,1972,0,0,0,0,0
44864,ECG,3273,2343,0,0,0,0,0
44869,ECG,3274,2220,0,0,0,0,0
44869,ECG,3275,1644,0,0,0,0,0
44874,ECG,3276,1229,0,0,0,0,0
44879,ECG,3277,1606,0,0,0,0,0
44884,ECG,3278,2188,0,0,0,0,0
44889,ECG,3279,1592,0,0,0,0,0
44894,ECG,3280,959,0,0,0,0,0
44899,ECG,3281,1028,0,0,0,0,0
44904,ECG,3282,1624,0,0,0,0,0
44904,ECG,3283,1978,0,0,0,0,0
44909,ECG,3284,1817,0,0,0,0,0
44914,ECG,3285,1472,0,0,0,0,0
44919,ECG,3286,1529,0,0,0,0,0
44924,ECG,3287,2010,0,0,0,0,0
44929,ECG,3288,1633,0,0,0,0,0
44934,ECG,3289,1173,0,0,0,0,0
44939,ECG,3290,1283,0,0,0,0,0
44939,ECG,3291,1780,0,0,0,0,0
44944,ECG,3292,1984,0,0,0,0,0
44949,ECG,3293,1626,0,0,0,0,0
44954,ECG,3294,958,0,0,0,0,0
45961,ECG,3295,0,0,0,0,0,0
45961,ECG,3296,-1,0,0,0,0,0
45966,ECG,3297,-1,0,0,0,0,0
45971,ECG,3298,-1,0,0,0,0,0
45976,ECG,3299,-2,0,0,0,0,0
45981,ECG,3300,-2,0,0,0,0,0
45986,ECG,3301,-1,0,0,0,0,0
45991,ECG,3302,-4,0,0,0,0,0
45996,ECG,3303,-7,0,0,0,0,0
45996,ECG,3304,-6,0,0,0,0,0
46001,ECG,3305,0,0,0,0,0,0
46006,ECG,3306,18,0,0,0,0,0
46011,ECG,3307,28,0,0,0,0,0
46012,ECG,3308,42,0,0,0,0,0
46016,ECG,3309,36,0,0,0,0,0
46021,ECG,3310,37,0,0,0,0,0
46026,ECG,3311,34,0,0,0,0,0
46031,ECG,3312,26,0,0,0,0,0
46031,ECG,3313,45,0,0,0,0,0
46036,ECG,3314,11,0,0,0,0,0
46041,ECG,3315,57,0,0,0,0,0
46046,ECG,3316,-18,0,0,0,0,0
46051,ECG,3317,998,0,0,0,0,0
46056,ECG,3318,-436,0,0,0,0,0
46061,ECG,3319,-2118,0,0,0,0,0
46066,ECG,3320,-772,0,0,0,0,0
46066,ECG,3321,6078,0,0,0,0,0
46071,ECG,3322,17189,0,0,0,0,0
46076,ECG,3323,27533,0,0,0,0,0
46081,ECG,3324,31936,0,0,0,0,0
46086,ECG,3325,31537,0,0,0,0,0
46086,ECG,3326,30650,0,0,0,0,0
46091,ECG,3327,28968,0,0,0,0,0
42895,IMU,1248,1120,-268,8512,-83,62,55
42915,IMU,1249,1128,-340,8400,-88,68,36
42934,IMU,1250,1144,-328,8412,-115,44,46
42953,IMU,1251,1172,-316,8428,-89,60,40
42972,IMU,1252,1092,-272,8392,-98,54,54
42991,IMU,1253,1144,-260,8352,-85,59,55
43011,IMU,1254,1124,-304,8480,-81,82,49
43029,IMU,1255,1112,-312,8380,-76,65,58
43050,IMU,1256,1068,-316,8404,-96,62,68
43068,IMU,1257,1068,-352,8412,-109,61,56
43087,IMU,1258,1228,-256,8384,-91,49,65
43106,IMU,1259,1180,-368,8372,-102,50,50
43125,IMU,1260,1040,-228,8512,-89,68,57
43144,IMU,1261,1176,-200,8452,-82,58,57
43164,IMU,1262,1116,-380,8532,-78,47,47
43183,IMU,1263,1160,-364,8408,-83,61,45
43202,IMU,1264,1124,-336,8388,-86,67,44
43221,IMU,1265,1092,-192,8440,-75,65,41
43240,IMU,1266,1248,-216,8420,-102,56,43
43259,IMU,1267,1200,-264,8384,-88,69,53
43279,IMU,1268,1112,-288,8444,-102,69,50
43298,IMU,1269,1116,-216,8464,-97,72,56
43317,IMU,1270,1116,-360,8352,-95,53,46
43336,IMU,1271,1060,-256,8440,-95,47,36
43355,IMU,1272,1084,-260,8416,-92,71,58
43374,IMU,1273,1128,-328,8432,-82,49,37
43393,IMU,1274,1216,-260,8448,-100,47,59
43413,IMU,1275,1096,-244,8420,-99,68,44
43432,IMU,1276,1180,-208,8456,-86,33,33
43451,IMU,1277,1124,-356,8404,-83,71,57
43470,IMU,1278,1136,-320,8452,-107,43,46
43489,IMU,1279,1216,-272,8400,-87,61,58
43508,IMU,1280,1332,-264,8356,-69,68,43
43529,IMU,1281,1188,-284,8468,-78,53,37
43547,IMU,1282,1128,-384,8440,-96,73,37
43567,IMU,1283,1000,-320,8408,-98,50,66
43585,IMU,1284,1236,-340,8428,-98,60,39
43604,IMU,1285,1192,-236,8436,-74,69,52
43623,IMU,1286,1040,-224,8496,-97,74,39
43643,IMU,1287,1236,-232,8440,-91,39,51
43662,IMU,1288,1220,-336,8380,-88,71,35
43681,IMU,1289,1052,-364,8448,-89,69,45
43700,IMU,1290,1176,-400,8440,-89,47,57
43719,IMU,1291,1156,-284,8400,-105,69,36
43738,IMU,1292,1292,-276,8428,-88,62,42
43758,IMU,1293,1200,-284,8304,-88,73,62
43777,IMU,1294,1104,-268,8408,-82,42,39
43796,IMU,1295,1076,-328,8412,-83,60,53
43815,IMU,1296,1068,-292,8444,-95,54,34
43834,IMU,1297,1096,-292,8396,-98,60,54
43853,IMU,1298,1116,-316,8372,-74,75,66
43872,IMU,1299,1156,-348,8372,-94,54,45
43892,IMU,1300,1096,-288,8420,-91,70,48
43911,IMU,1301,1212,-328,8420,-92,54,53
43930,IMU,1302,1180,-304,8340,-75,66,42
43949,IMU,1303,1220,-264,8484,-85,67,31
