timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
27674,ECG,2247,10713,0,0,0,0,0
27674,ECG,2248,10645,0,0,0,0,0
27679,ECG,2249,10578,0,0,0,0,0
27679,ECG,2250,10511,0,0,0,0,0
27684,ECG,2251,10379,0,0,0,0,0
27684,ECG,2252,10313,0,0,0,0,0
27689,ECG,2253,10248,0,0,0,0,0
27689,ECG,2254,10183,0,0,0,0,0
27689,ECG,2255,10118,0,0,0,0,0
27694,ECG,2256,10054,0,0,0,0,0
27694,ECG,2257,9991,0,0,0,0,0
27699,ECG,2258,9928,0,0,0,0,0
27699,ECG,2259,9865,0,0,0,0,0
27699,ECG,2260,9802,0,0,0,0,0
27704,ECG,2261,9740,0,0,0,0,0
27704,ECG,2262,9679,0,0,0,0,0
27709,ECG,2263,9617,0,0,0,0,0
27709,ECG,2264,9557,0,0,0,0,0
27709,ECG,2265,9496,0,0,0,0,0
27714,ECG,2266,9436,0,0,0,0,0
27714,ECG,2267,9376,0,0,0,0,0
27715,ECG,2268,9317,0,0,0,0,0
27719,ECG,2269,9258,0,0,0,0,0
27719,ECG,2270,9200,0,0,0,0,0
27724,ECG,2271,9141,0,0,0,0,0
27724,ECG,2272,9083,0,0,0,0,0
27729,ECG,2273,8969,0,0,0,0,0
27729,ECG,2274,8912,0,0,0,0,0
27734,ECG,2275,8855,0,0,0,0,0
27734,ECG,2276,8799,0,0,0,0,0
27734,ECG,2277,8744,0,0,0,0,0
27739,ECG,2278,8688,0,0,0,0,0
27739,ECG,2279,8633,0,0,0,0,0
27744,ECG,2280,8578,0,0,0,0,0
27744,ECG,2281,8524,0,0,0,0,0
27744,ECG,2282,8470,0,0,0,0,0
27749,ECG,2283,8416,0,0,0,0,0
27749,ECG,2284,8363,0,0,0,0,0
27754,ECG,2285,8257,0,0,0,0,0
27754,ECG,2286,8205,0,0,0,0,0
27759,ECG,2287,8153,0,0,0,0,0
27759,ECG,2288,8101,0,0,0,0,0
27764,ECG,2289,7999,0,0,0,0,0
27764,ECG,2290,7948,0,0,0,0,0
27769,ECG,2291,7898,0,0,0,0,0
27769,ECG,2292,7848,0,0,0,0,0
27769,ECG,2293,7798,0,0,0,0,0
27774,ECG,2294,7749,0,0,0,0,0
27774,ECG,2295,7699,0,0,0,0,0
27779,ECG,2296,7651,0,0,0,0,0
27779,ECG,2297,7602,0,0,0,0,0
27779,ECG,2298,7554,0,0,0,0,0
27784,ECG,2299,7506,0,0,0,0,0
27784,ECG,2300,7458,0,0,0,0,0
27789,ECG,2301,7411,0,0,0,0,0
27789,ECG,2302,7364,0,0,0,0,0
27789,ECG,2303,7317,0,0,0,0,0
27794,ECG,2304,7271,0,0,0,0,0
27794,ECG,2305,7224,0,0,0,0,0
27799,ECG,2306,7133,0,0,0,0,0
27799,ECG,2307,7088,0,0,0,0,0
27804,ECG,2308,7043,0,0,0,0,0
27804,ECG,2309,6998,0,0,0,0,0
27809,ECG,2310,6909,0,0,0,0,0
27809,ECG,2311,6865,0,0,0,0,0
27814,ECG,2312,6821,0,0,0,0,0
27814,ECG,2313,6778,0,0,0,0,0
27814,ECG,2314,6735,0,0,0,0,0
27819,ECG,2315,6692,0,0,0,0,0
27819,ECG,2316,6650,0,0,0,0,0
27824,ECG,2317,6608,0,0,0,0,0
27824,ECG,2318,6566,0,0,0,0,0
27824,ECG,2319,6524,0,0,0,0,0
27829,ECG,2320,6482,0,0,0,0,0
27829,ECG,2321,6441,0,0,0,0,0
27834,ECG,2322,6359,0,0,0,0,0
27834,ECG,2323,6319,0,0,0,0,0
27839,ECG,2324,6279,0,0,0,0,0
27839,ECG,2325,6239,0,0,0,0,0
27840,ECG,2326,6199,0,0,0,0,0
27844,ECG,2327,6159,0,0,0,0,0
27844,ECG,2328,6120,0,0,0,0,0
27849,ECG,2329,6081,0,0,0,0,0
27849,ECG,2330,6042,0,0,0,0,0
27849,ECG,2331,6004,0,0,0,0,0
27854,ECG,2332,5966,0,0,0,0,0
27854,ECG,2333,5928,0,0,0,0,0
27859,ECG,2334,5890,0,0,0,0,0
27859,ECG,2335,5852,0,0,0,0,0
27859,ECG,2336,5815,0,0,0,0,0
27864,ECG,2337,5778,0,0,0,0,0
27864,ECG,2338,5741,0,0,0,0,0
27869,ECG,2339,5705,0,0,0,0,0
27869,ECG,2340,5669,0,0,0,0,0
27869,ECG,2341,5632,0,0,0,0,0
27874,ECG,2342,5596,0,0,0,0,0
27874,ECG,2343,5561,0,0,0,0,0
27879,ECG,2344,5490,0,0,0,0,0
27879,ECG,2345,5455,0,0,0,0,0
27884,ECG,2346,5420,0,0,0,0,0
27884,ECG,2347,5386,0,0,0,0,0
27889,ECG,2348,5317,0,0,0,0,0
27889,ECG,2349,5283,0,0,0,0,0
27894,ECG,2350,5249,0,0,0,0,0
27894,ECG,2351,5216,0,0,0,0,0
27894,ECG,2352,5183,0,0,0,0,0
27899,ECG,2353,5150,0,0,0,0,0
27899,ECG,2354,5117,0,0,0,0,0
27904,ECG,2355,5084,0,0,0,0,0
27904,ECG,2356,5051,0,0,0,0,0
27904,ECG,2357,5019,0,0,0,0,0
27909,ECG,2358,4987,0,0,0,0,0
27909,ECG,2359,4955,0,0,0,0,0
27914,ECG,2360,4924,0,0,0,0,0
27914,ECG,2361,4892,0,0,0,0,0
27914,ECG,2362,4861,0,0,0,0,0
27919,ECG,2363,4830,0,0,0,0,0
27919,ECG,2364,4799,0,0,0,0,0
27920,ECG,2365,4768,0,0,0,0,0
27924,ECG,2366,4738,0,0,0,0,0
27924,ECG,2367,4707,0,0,0,0,0
27929,ECG,2368,4677,0,0,0,0,0
27929,ECG,2369,4647,0,0,0,0,0
27929,ECG,2370,4618,0,0,0,0,0
27934,ECG,2371,4588,0,0,0,0,0
27934,ECG,2372,4559,0,0,0,0,0
27939,ECG,2373,4530,0,0,0,0,0
27939,ECG,2374,4501,0,0,0,0,0
27939,ECG,2375,4472,0,0,0,0,0
27944,ECG,2376,4443,0,0,0,0,0
27944,ECG,2377,4415,0,0,0,0,0
27949,ECG,2378,4386,0,0,0,0,0
27949,ECG,2379,4358,0,0,0,0,0
27949,ECG,2380,4330,0,0,0,0,0
27954,ECG,2381,4303,0,0,0,0,0
27954,ECG,2382,4275,0,0,0,0,0
27959,ECG,2383,4220,0,0,0,0,0
27959,ECG,2384,4193,0,0,0,0,0
27964,ECG,2385,4166,0,0,0,0,0
27964,ECG,2386,4140,0,0,0,0,0
27969,ECG,2387,4087,0,0,0,0,0
27969,ECG,2388,4060,0,0,0,0,0
27974,ECG,2389,4034,0,0,0,0,0
27974,ECG,2390,4008,0,0,0,0,0
27974,ECG,2391,3983,0,0,0,0,0
27979,ECG,2392,3957,0,0,0,0,0
27979,ECG,2393,3932,0,0,0,0,0
27984,ECG,2394,3906,0,0,0,0,0
27984,ECG,2395,3881,0,0,0,0,0
27984,ECG,2396,3856,0,0,0,0,0
27989,ECG,2397,3832,0,0,0,0,0
27989,ECG,2398,3807,0,0,0,0,0
27994,ECG,2399,3782,0,0,0,0,0
27994,ECG,2400,3758,0,0,0,0,0
27994,ECG,2401,3734,0,0,0,0,0
27999,ECG,2402,3710,0,0,0,0,0
27999,ECG,2403,3686,0,0,0,0,0
28000,ECG,2404,3662,0,0,0,0,0
28004,ECG,2405,3639,0,0,0,0,0
28004,ECG,2406,3615,0,0,0,0,0
28009,ECG,2407,3592,0,0,0,0,0
28009,ECG,2408,3569,0,0,0,0,0
28014,ECG,2409,3523,0,0,0,0,0
28014,ECG,2410,3500,0,0,0,0,0
28019,ECG,2411,3478,0,0,0,0,0
28019,ECG,2412,3455,0,0,0,0,0
28019,ECG,2413,3433,0,0,0,0,0
28024,ECG,2414,3411,0,0,0,0,0
28024,ECG,2415,3389,0,0,0,0,0
28029,ECG,2416,3367,0,0,0,0,0
28029,ECG,2417,3345,0,0,0,0,0
28029,ECG,2418,3324,0,0,0,0,0
28034,ECG,2419,3302,0,0,0,0,0
28034,ECG,2420,3281,0,0,0,0,0
28039,ECG,2421,3239,0,0,0,0,0
28039,ECG,2422,3218,0,0,0,0,0
28044,ECG,2423,3197,0,0,0,0,0
28044,ECG,2424,3176,0,0,0,0,0
28049,ECG,2425,3135,0,0,0,0,0
28049,ECG,2426,3115,0,0,0,0,0
28054,ECG,2427,3095,0,0,0,0,0
28054,ECG,2428,3075,0,0,0,0,0
28054,ECG,2429,3055,0,0,0,0,0
28059,ECG,2430,3035,0,0,0,0,0
28059,ECG,2431,3015,0,0,0,0,0
28064,ECG,2432,2996,0,0,0,0,0
28064,ECG,2433,2976,0,0,0,0,0
28064,ECG,2434,2957,0,0,0,0,0
28069,ECG,2435,2938,0,0,0,0,0
28069,ECG,2436,2919,0,0,0,0,0
28074,ECG,2437,2900,0,0,0,0,0
28074,ECG,2438,2881,0,0,0,0,0
28074,ECG,2439,2862,0,0,0,0,0
28079,ECG,2440,2844,0,0,0,0,0
28079,ECG,2441,2825,0,0,0,0,0
28084,ECG,2442,2789,0,0,0,0,0
28084,ECG,2443,2771,0,0,0,0,0
28089,ECG,2444,2753,0,0,0,0,0
28089,ECG,2445,2735,0,0,0,0,0
28094,ECG,2446,2700,0,0,0,0,0
28094,ECG,2447,2682,0,0,0,0,0
28099,ECG,2448,2665,0,0,0,0,0
28099,ECG,2449,2647,0,0,0,0,0
28099,ECG,2450,2630,0,0,0,0,0
28104,ECG,2451,2613,0,0,0,0,0
28104,ECG,2452,2596,0,0,0,0,0
28109,ECG,2453,2579,0,0,0,0,0
28109,ECG,2454,2562,0,0,0,0,0
28109,ECG,2455,2546,0,0,0,0,0
28114,ECG,2456,2529,0,0,0,0,0
28114,ECG,2457,2513,0,0,0,0,0
28119,ECG,2458,2480,0,0,0,0,0
28119,ECG,2459,2464,0,0,0,0,0
28124,ECG,2460,2448,0,0,0,0,0
28124,ECG,2461,2432,0,0,0,0,0
28125,ECG,2462,2416,0,0,0,0,0
28129,ECG,2463,2400,0,0,0,0,0
28129,ECG,2464,2385,0,0,0,0,0
28134,ECG,2465,2369,0,0,0,0,0
28134,ECG,2466,2354,0,0,0,0,0
28134,ECG,2467,2338,0,0,0,0,0
28139,ECG,2468,2323,0,0,0,0,0
28139,ECG,2469,2308,0,0,0,0,0
28144,ECG,2470,2293,0,0,0,0,0
28144,ECG,2471,2278,0,0,0,0,0
28144,ECG,2472,2263,0,0,0,0,0
28149,ECG,2473,2248,0,0,0,0,0
28149,ECG,2474,2233,0,0,0,0,0
28154,ECG,2475,2219,0,0,0,0,0
28154,ECG,2476,2204,0,0,0,0,0
28154,ECG,2477,2190,0,0,0,0,0
28159,ECG,2478,2176,0,0,0,0,0
28159,ECG,2479,2161,0,0,0,0,0
28164,ECG,2480,2133,0,0,0,0,0
28164,ECG,2481,2119,0,0,0,0,0
28169,ECG,2482,2105,0,0,0,0,0
28169,ECG,2483,2091,0,0,0,0,0
28174,ECG,2484,2064,0,0,0,0,0
28174,ECG,2485,2050,0,0,0,0,0
28179,ECG,2486,2037,0,0,0,0,0
28179,ECG,2487,2023,0,0,0,0,0
28179,ECG,2488,2010,0,0,0,0,0
28184,ECG,2489,1997,0,0,0,0,0
28184,ECG,2490,1984,0,0,0,0,0
28189,ECG,2491,1971,0,0,0,0,0
28189,ECG,2492,1958,0,0,0,0,0
28189,ECG,2493,1945,0,0,0,0,0
28194,ECG,2494,1932,0,0,0,0,0
28194,ECG,2495,1919,0,0,0,0,0
28199,ECG,2496,1894,0,0,0,0,0
28199,ECG,2497,1881,0,0,0,0,0
28204,ECG,2498,1869,0,0,0,0,0
28204,ECG,2499,1857,0,0,0,0,0
28205,ECG,2500,1844,0,0,0,0,0
28209,ECG,2501,1832,0,0,0,0,0
28209,ECG,2502,1820,0,0,0,0,0
28214,ECG,2503,1808,0,0,0,0,0
28214,ECG,2504,1796,0,0,0,0,0
28214,ECG,2505,1784,0,0,0,0,0
28219,ECG,2506,1772,0,0,0,0,0
28219,ECG,2507,1761,0,0,0,0,0
28224,ECG,2508,1749,0,0,0,0,0
28224,ECG,2509,1737,0,0,0,0,0
28224,ECG,2510,1726,0,0,0,0,0
28229,ECG,2511,1714,0,0,0,0,0
28229,ECG,2512,1703,0,0,0,0,0
28234,ECG,2513,1692,0,0,0,0,0
28234,ECG,2514,1681,0,0,0,0,0
28234,ECG,2515,1669,0,0,0,0,0
28239,ECG,2516,1658,0,0,0,0,0
28239,ECG,2517,1647,0,0,0,0,0
28244,ECG,2518,1625,0,0,0,0,0
28244,ECG,2519,1615,0,0,0,0,0
28249,ECG,2520,1604,0,0,0,0,0
28249,ECG,2521,1593,0,0,0,0,0
28254,ECG,2522,1572,0,0,0,0,0
28254,ECG,2523,1562,0,0,0,0,0
28259,ECG,2524,1551,0,0,0,0,0
28259,ECG,2525,1541,0,0,0,0,0
28259,ECG,2526,1531,0,0,0,0,0
28264,ECG,2527,1520,0,0,0,0,0
28264,ECG,2528,1510,0,0,0,0,0
28269,ECG,2529,1500,0,0,0,0,0
28269,ECG,2530,1490,0,0,0,0,0
28269,ECG,2531,1480,0,0,0,0,0
28274,ECG,2532,1470,0,0,0,0,0
28274,ECG,2533,1460,0,0,0,0,0
28279,ECG,2534,1451,0,0,0,0,0
28279,ECG,2535,1441,0,0,0,0,0
28279,ECG,2536,1431,0,0,0,0,0
28284,ECG,2537,1422,0,0,0,0,0
28284,ECG,2538,1412,0,0,0,0,0
28285,ECG,2539,1403,0,0,0,0,0
28289,ECG,2540,1393,0,0,0,0,0
28289,ECG,2541,1384,0,0,0,0,0
28294,ECG,2542,1375,0,0,0,0,0
28294,ECG,2543,1365,0,0,0,0,0
28299,ECG,2544,1347,0,0,0,0,0
28299,ECG,2545,1338,0,0,0,0,0
28304,ECG,2546,1329,0,0,0,0,0
28304,ECG,2547,1320,0,0,0,0,0
28304,ECG,2548,1311,0,0,0,0,0
28309,ECG,2549,1302,0,0,0,0,0
28309,ECG,2550,1294,0,0,0,0,0
28314,ECG,2551,1285,0,0,0,0,0
28314,ECG,2552,1276,0,0,0,0,0
28314,ECG,2553,1268,0,0,0,0,0
28319,ECG,2554,1259,0,0,0,0,0
28319,ECG,2555,1251,0,0,0,0,0
28324,ECG,2556,1234,0,0,0,0,0
28324,ECG,2557,1225,0,0,0,0,0
28329,ECG,2558,1217,0,0,0,0,0
28329,ECG,2559,1209,0,0,0,0,0
28334,ECG,2560,1192,0,0,0,0,0
28334,ECG,2561,1184,0,0,0,0,0
28339,ECG,2562,1176,0,0,0,0,0
28339,ECG,2563,1168,0,0,0,0,0
28339,ECG,2564,1160,0,0,0,0,0
28344,ECG,2565,1152,0,0,0,0,0
28344,ECG,2566,1145,0,0,0,0,0
28349,ECG,2567,1137,0,0,0,0,0
28349,ECG,2568,1129,0,0,0,0,0
28349,ECG,2569,1121,0,0,0,0,0
28354,ECG,2570,1114,0,0,0,0,0
28354,ECG,2571,1106,0,0,0,0,0
28359,ECG,2572,1099,0,0,0,0,0
28359,ECG,2573,1091,0,0,0,0,0
28359,ECG,2574,1084,0,0,0,0,0
28364,ECG,2575,1076,0,0,0,0,0
28364,ECG,2576,1069,0,0,0,0,0
29371,ECG,2577,0,0,0,0,0,0
29371,ECG,2578,-1,0,0,0,0,0
29371,ECG,2579,-6,0,0,0,0,0
29376,ECG,2580,2,0,0,0,0,0
29376,ECG,2581,6,0,0,0,0,0
29381,ECG,2582,38,0,0,0,0,0
29381,ECG,2583,-16,0,0,0,0,0
29386,ECG,2584,-26,0,0,0,0,0
29386,ECG,2585,151,0,0,0,0,0
29391,ECG,2586,-2109,0,0,0,0,0
29391,ECG,2587,-1850,0,0,0,0,0
29396,ECG,2588,-36,0,0,0,0,0
29396,ECG,2589,3394,0,0,0,0,0
29396,ECG,2590,8729,0,0,0,0,0
29401,ECG,2591,15156,0,0,0,0,0
29401,ECG,2592,21689,0,0,0,0,0
29406,ECG,2593,27397,0,0,0,0,0
29406,ECG,2594,31311,0,0,0,0,0
29406,ECG,2595,32011,0,0,0,0,0
29411,ECG,2596,31810,0,0,0,0,0
29411,ECG,2597,31610,0,0,0,0,0
29416,ECG,2598,31343,0,0,0,0,0
29416,ECG,2599,31109,0,0,0,0,0
29416,ECG,2600,31019,0,0,0,0,0
29421,ECG,2601,30731,0,0,0,0,0
29421,ECG,2602,30591,0,0,0,0,0
29422,ECG,2603,30395,0,0,0,0,0
29426,ECG,2604,30195,0,0,0,0,0
29426,ECG,2605,30019,0,0,0,0,0
29431,ECG,2606,29827,0,0,0,0,0
29431,ECG,2607,29638,0,0,0,0,0
29431,ECG,2608,29451,0,0,0,0,0
29436,ECG,2609,29266,0,0,0,0,0
29436,ECG,2610,29082,0,0,0,0,0
29441,ECG,2611,28900,0,0,0,0,0
29441,ECG,2612,28718,0,0,0,0,0
29441,ECG,2613,28537,0,0,0,0,0
29446,ECG,2614,28358,0,0,0,0,0
29446,ECG,2615,28180,0,0,0,0,0
29451,ECG,2616,28002,0,0,0,0,0
29451,ECG,2617,27826,0,0,0,0,0
29451,ECG,2618,27651,0,0,0,0,0
29456,ECG,2619,27478,0,0,0,0,0
29456,ECG,2620,27305,0,0,0,0,0
29461,ECG,2621,26963,0,0,0,0,0
29461,ECG,2622,26793,0,0,0,0,0
29466,ECG,2623,26625,0,0,0,0,0
29466,ECG,2624,26457,0,0,0,0,0
29471,ECG,2625,26126,0,0,0,0,0
29471,ECG,2626,25961,0,0,0,0,0
29476,ECG,2627,25798,0,0,0,0,0
29476,ECG,2628,25636,0,0,0,0,0
29476,ECG,2629,25475,0,0,0,0,0
29481,ECG,2630,25314,0,0,0,0,0
29481,ECG,2631,25155,0,0,0,0,0
29486,ECG,2632,24997,0,0,0,0,0
29486,ECG,2633,24840,0,0,0,0,0
29486,ECG,2634,24683,0,0,0,0,0
29491,ECG,2635,24528,0,0,0,0,0
29491,ECG,2636,24374,0,0,0,0,0
29496,ECG,2637,24221,0,0,0,0,0
29496,ECG,2638,24068,0,0,0,0,0
29496,ECG,2639,23917,0,0,0,0,0
29501,ECG,2640,23766,0,0,0,0,0
29501,ECG,2641,23617,0,0,0,0,0
29502,ECG,2642,23468,0,0,0,0,0
29506,ECG,2643,23321,0,0,0,0,0
29506,ECG,2644,23174,0,0,0,0,0
29511,ECG,2645,23028,0,0,0,0,0
29511,ECG,2646,22883,0,0,0,0,0
29516,ECG,2647,22596,0,0,0,0,0
29516,ECG,2648,22454,0,0,0,0,0
29521,ECG,2649,22313,0,0,0,0,0
29521,ECG,2650,22172,0,0,0,0,0
29521,ECG,2651,22033,0,0,0,0,0
29526,ECG,2652,21894,0,0,0,0,0
29526,ECG,2653,21756,0,0,0,0,0
29531,ECG,2654,21619,0,0,0,0,0
29531,ECG,2655,21483,0,0,0,0,0
29531,ECG,2656,21348,0,0,0,0,0
29536,ECG,2657,21214,0,0,0,0,0
29536,ECG,2658,21080,0,0,0,0,0
29541,ECG,2659,20816,0,0,0,0,0
29541,ECG,2660,20685,0,0,0,0,0
29546,ECG,2661,20555,0,0,0,0,0
29546,ECG,2662,20425,0,0,0,0,0
29551,ECG,2663,20169,0,0,0,0,0
29551,ECG,2664,20042,0,0,0,0,0
29556,ECG,2665,19916,0,0,0,0,0
29556,ECG,2666,19790,0,0,0,0,0
29556,ECG,2667,19666,0,0,0,0,0
29561,ECG,2668,19542,0,0,0,0,0
29561,ECG,2669,19419,0,0,0,0,0
29566,ECG,2670,19297,0,0,0,0,0
29566,ECG,2671,19175,0,0,0,0,0
29566,ECG,2672,19055,0,0,0,0,0
29571,ECG,2673,18935,0,0,0,0,0
29571,ECG,2674,18815,0,0,0,0,0
29576,ECG,2675,18697,0,0,0,0,0
29576,ECG,2676,18579,0,0,0,0,0
29576,ECG,2677,18462,0,0,0,0,0
29581,ECG,2678,18346,0,0,0,0,0
29581,ECG,2679,18230,0,0,0,0,0
29586,ECG,2680,18002,0,0,0,0,0
29586,ECG,2681,17888,0,0,0,0,0
29591,ECG,2682,17775,0,0,0,0,0
29591,ECG,2683,17663,0,0,0,0,0
29596,ECG,2684,17442,0,0,0,0,0
29596,ECG,2685,17332,0,0,0,0,0
29601,ECG,2686,17222,0,0,0,0,0
29601,ECG,2687,17114,0,0,0,0,0
29601,ECG,2688,17006,0,0,0,0,0
29606,ECG,2689,16899,0,0,0,0,0
29606,ECG,2690,16792,0,0,0,0,0
29611,ECG,2691,16687,0,0,0,0,0
29611,ECG,2692,16581,0,0,0,0,0
29611,ECG,2693,16477,0,0,0,0,0
29616,ECG,2694,16373,0,0,0,0,0
29616,ECG,2695,16270,0,0,0,0,0
29621,ECG,2696,16065,0,0,0,0,0
29621,ECG,2697,15964,0,0,0,0,0
29626,ECG,2698,15864,0,0,0,0,0
29626,ECG,2699,15764,0,0,0,0,0
29627,ECG,2700,15664,0,0,0,0,0
29631,ECG,2701,15566,0,0,0,0,0
29631,ECG,2702,15467,0,0,0,0,0
29636,ECG,2703,15370,0,0,0,0,0
29636,ECG,2704,15273,0,0,0,0,0
29636,ECG,2705,15177,0,0,0,0,0
29641,ECG,2706,15081,0,0,0,0,0
29641,ECG,2707,14986,0,0,0,0,0
29646,ECG,2708,14891,0,0,0,0,0
29646,ECG,2709,14797,0,0,0,0,0
29646,ECG,2710,14704,0,0,0,0,0
29651,ECG,2711,14611,0,0,0,0,0
29651,ECG,2712,14519,0,0,0,0,0
29656,ECG,2713,14428,0,0,0,0,0
29656,ECG,2714,14337,0,0,0,0,0
29656,ECG,2715,14246,0,0,0,0,0
29661,ECG,2716,14156,0,0,0,0,0
29661,ECG,2717,14067,0,0,0,0,0
29666,ECG,2718,13890,0,0,0,0,0
29666,ECG,2719,13802,0,0,0,0,0
29671,ECG,2720,13715,0,0,0,0,0
29671,ECG,2721,13629,0,0,0,0,0
29676,ECG,2722,13457,0,0,0,0,0
29676,ECG,2723,13372,0,0,0,0,0
29681,ECG,2724,13288,0,0,0,0,0
29681,ECG,2725,13204,0,0,0,0,0
29681,ECG,2726,13121,0,0,0,0,0
29686,ECG,2727,13038,0,0,0,0,0
29686,ECG,2728,12956,0,0,0,0,0
29691,ECG,2729,12874,0,0,0,0,0
29691,ECG,2730,12793,0,0,0,0,0
29691,ECG,2731,12712,0,0,0,0,0
29696,ECG,2732,12632,0,0,0,0,0
29696,ECG,2733,12552,0,0,0,0,0
29701,ECG,2734,12394,0,0,0,0,0
29701,ECG,2735,12316,0,0,0,0,0
29706,ECG,2736,12238,0,0,0,0,0
